YR,M,D,hh,mm,1MIN,6MIN,ALTERNATE,PREDICTED,RESIDUAL
2011,03,09,11,28,1.14,,,,
2011,03,09,11,29,1.11,,,,
2011,03,09,11,30,1.12,1.12,,,
2011,03,09,11,31,1.11,,,,
2011,03,09,11,32,1.10,,,,
2011,03,09,11,33,1.11,,,,
2011,03,09,11,34,1.10,,,,
2011,03,09,11,35,1.09,,,,
2011,03,09,11,36,1.08,1.09,,,
2011,03,09,11,37,1.09,,,,
2011,03,09,11,38,1.07,,,,
2011,03,09,11,39,1.06,,,,
2011,03,09,11,40,1.05,,,,
2011,03,09,11,41,1.04,,,,
2011,03,09,11,42,1.05,1.05,,,
2011,03,09,11,43,1.05,,,,
2011,03,09,11,44,1.06,,,,
2011,03,09,11,45,1.07,,,,
2011,03,09,11,46,1.05,,,,
2011,03,09,11,47,1.03,,,,
2011,03,09,11,48,1.02,1.03,,,
2011,03,09,11,49,1.03,,,,
2011,03,09,11,50,1.03,,,,
2011,03,09,11,51,1.04,,,,
2011,03,09,11,52,1.02,,,,
2011,03,09,11,53,0.98,,,,
2011,03,09,11,54,0.98,0.99,,,
2011,03,09,11,55,0.99,,,,
2011,03,09,11,56,0.98,,,,
2011,03,09,11,57,0.99,,,,
2011,03,09,11,58,0.99,,,,
2011,03,09,11,59,0.96,,,,
2011,03,09,12,00,0.97,0.97,,,
2011,03,09,12,01,0.96,,,,
2011,03,09,12,02,0.96,,,,
2011,03,09,12,03,0.96,,,,
2011,03,09,12,04,0.95,,,,
2011,03,09,12,05,0.94,,,,
2011,03,09,12,06,0.94,0.95,,,
2011,03,09,12,07,0.95,,,,
2011,03,09,12,08,0.94,,,,
2011,03,09,12,09,0.92,,,,
2011,03,09,12,10,0.91,,,,
2011,03,09,12,11,0.90,,,,
2011,03,09,12,12,0.91,0.91,,,
2011,03,09,12,13,0.91,,,,
2011,03,09,12,14,0.89,,,,
2011,03,09,12,15,0.88,,,,
2011,03,09,12,16,0.86,,,,
2011,03,09,12,17,0.88,,,,
2011,03,09,12,18,0.87,0.87,,,
2011,03,09,12,19,0.83,,,,
2011,03,09,12,20,0.84,,,,
2011,03,09,12,21,0.84,,,,
2011,03,09,12,22,0.82,,,,
2011,03,09,12,23,0.83,,,,
2011,03,09,12,24,0.84,0.83,,,
2011,03,09,12,25,0.84,,,,
2011,03,09,12,26,0.83,,,,
2011,03,09,12,27,0.82,,,,
2011,03,09,12,28,0.82,,,,
2011,03,09,12,29,0.80,,,,
2011,03,09,12,30,0.80,0.80,,,
2011,03,09,12,31,0.78,,,,
2011,03,09,12,32,0.77,,,,
2011,03,09,12,33,0.79,,,,
2011,03,09,12,34,0.79,,,,
2011,03,09,12,35,0.79,,,,
2011,03,09,12,36,0.77,0.78,,,
2011,03,09,12,37,0.78,,,,
2011,03,09,12,38,0.77,,,,
2011,03,09,12,39,0.76,,,,
2011,03,09,12,40,0.75,,,,
2011,03,09,12,41,0.72,,,,
2011,03,09,12,42,0.71,0.72,,,
2011,03,09,12,43,0.73,,,,
2011,03,09,12,44,0.76,,,,
2011,03,09,12,45,0.76,,,,
2011,03,09,12,46,0.73,,,,
2011,03,09,12,47,0.72,,,,
2011,03,09,12,48,0.67,0.69,,,
2011,03,09,12,49,0.66,,,,
2011,03,09,12,50,0.66,,,,
2011,03,09,12,51,0.69,,,,
2011,03,09,12,52,0.67,,,,
2011,03,09,12,53,0.67,,,,
2011,03,09,12,54,0.68,0.67,,,
2011,03,09,12,55,0.67,,,,
2011,03,09,12,56,0.69,,,,
2011,03,09,12,57,0.68,,,,
2011,03,09,12,58,0.69,,,,
2011,03,09,12,59,0.68,,,,
2011,03,09,13,00,0.67,0.67,,,
2011,03,09,13,01,0.65,,,,
2011,03,09,13,02,0.63,,,,
2011,03,09,13,03,0.60,,,,
2011,03,09,13,04,0.57,,,,
2011,03,09,13,05,0.58,,,,
2011,03,09,13,06,0.62,0.60,,,
2011,03,09,13,07,0.63,,,,
2011,03,09,13,08,0.61,,,,
2011,03,09,13,09,0.58,,,,
2011,03,09,13,10,0.57,,,,
2011,03,09,13,11,0.57,,,,
2011,03,09,13,12,0.57,0.57,,,
2011,03,09,13,13,0.57,,,,
2011,03,09,13,14,0.56,,,,
2011,03,09,13,15,0.54,,,,
2011,03,09,13,16,0.55,,,,
2011,03,09,13,17,0.54,,,,
2011,03,09,13,18,0.54,0.54,,,
2011,03,09,13,19,0.53,,,,
2011,03,09,13,20,0.53,,,,
2011,03,09,13,21,0.54,,,,
2011,03,09,13,22,0.56,,,,
2011,03,09,13,23,0.54,,,,
2011,03,09,13,24,0.53,0.53,,,
2011,03,09,13,25,0.50,,,,
2011,03,09,13,26,0.49,,,,
2011,03,09,13,27,0.50,,,,
2011,03,09,13,28,0.51,,,,
2011,03,09,13,29,0.53,,,,
2011,03,09,13,30,0.52,0.52,,,
2011,03,09,13,31,0.49,,,,
2011,03,09,13,32,0.48,,,,
2011,03,09,13,33,0.48,,,,
2011,03,09,13,34,0.49,,,,
2011,03,09,13,35,0.48,,,,
2011,03,09,13,36,0.47,0.48,,,
2011,03,09,13,37,0.46,,,,
2011,03,09,13,38,0.43,,,,
2011,03,09,13,39,0.41,,,,
2011,03,09,13,40,0.40,,,,
2011,03,09,13,41,0.44,,,,
2011,03,09,13,42,0.45,0.44,,,
2011,03,09,13,43,0.46,,,,
2011,03,09,13,44,0.47,,,,
2011,03,09,13,45,0.46,,,,
2011,03,09,13,46,0.42,,,,
2011,03,09,13,47,0.41,,,,
2011,03,09,13,48,0.40,0.41,,,
2011,03,09,13,49,0.41,,,,
2011,03,09,13,50,0.42,,,,
2011,03,09,13,51,0.42,,,,
2011,03,09,13,52,0.39,,,,
2011,03,09,13,53,0.37,,,,
2011,03,09,13,54,0.38,0.38,,,
2011,03,09,13,55,0.38,,,,
2011,03,09,13,56,0.39,,,,
2011,03,09,13,57,0.42,,,,
2011,03,09,13,58,0.42,,,,
2011,03,09,13,59,0.39,,,,
2011,03,09,14,00,0.37,0.39,,,
2011,03,09,14,01,0.37,,,,
2011,03,09,14,02,0.36,,,,
2011,03,09,14,03,0.36,,,,
2011,03,09,14,04,0.36,,,,
2011,03,09,14,05,,,,,
2011,03,09,14,06,0.36,0.35,,,
2011,03,09,14,07,0.32,,,,
2011,03,09,14,08,0.34,,,,
2011,03,09,14,09,0.33,,,,
2011,03,09,14,10,0.31,,,,
2011,03,09,14,11,0.34,,,,
2011,03,09,14,12,0.32,0.32,,,
2011,03,09,14,13,0.28,,,,
2011,03,09,14,14,0.27,,,,
2011,03,09,14,15,0.29,,,,
2011,03,09,14,16,0.30,,,,
2011,03,09,14,17,0.30,,,,
2011,03,09,14,18,0.31,0.30,,,
2011,03,09,14,19,0.29,,,,
2011,03,09,14,20,0.30,,,,
2011,03,09,14,21,0.29,,,,
2011,03,09,14,22,0.31,,,,
2011,03,09,14,23,0.31,,,,
2011,03,09,14,24,0.29,0.30,,,
2011,03,09,14,25,0.26,,,,
2011,03,09,14,26,0.26,,,,
2011,03,09,14,27,0.26,,,,
2011,03,09,14,28,0.25,,,,
2011,03,09,14,29,0.26,,,,
2011,03,09,14,30,0.26,0.26,,,
2011,03,09,14,31,0.27,,,,
2011,03,09,14,32,0.29,,,,
2011,03,09,14,33,0.26,,,,
2011,03,09,14,34,0.24,,,,
2011,03,09,14,35,0.23,,,,
2011,03,09,14,36,0.24,0.24,,,
2011,03,09,14,37,0.24,,,,
2011,03,09,14,38,0.23,,,,
2011,03,09,14,39,0.22,,,,
2011,03,09,14,40,0.22,,,,
2011,03,09,14,41,0.22,,,,
2011,03,09,14,42,0.21,0.21,,,
2011,03,09,14,43,0.21,,,,
2011,03,09,14,44,0.20,,,,
2011,03,09,14,45,0.20,,,,
2011,03,09,14,46,0.21,,,,
2011,03,09,14,47,0.21,,,,
2011,03,09,14,48,0.21,0.21,,,
2011,03,09,14,49,0.23,,,,
2011,03,09,14,50,0.23,,,,
2011,03,09,14,51,0.23,,,,
2011,03,09,14,52,0.20,,,,
2011,03,09,14,53,0.19,,,,
2011,03,09,14,54,0.18,0.19,,,
2011,03,09,14,55,0.19,,,,
2011,03,09,14,56,0.19,,,,
2011,03,09,14,57,0.18,,,,
2011,03,09,14,58,0.19,,,,
2011,03,09,14,59,0.20,,,,
2011,03,09,15,00,0.20,0.20,,,
2011,03,09,15,01,0.20,,,,
2011,03,09,15,02,0.18,,,,
2011,03,09,15,03,0.16,,,,
2011,03,09,15,04,0.15,,,,
2011,03,09,15,05,0.17,,,,
2011,03,09,15,06,0.18,0.18,,,
2011,03,09,15,07,0.17,,,,
2011,03,09,15,08,0.17,,,,
2011,03,09,15,09,0.16,,,,
2011,03,09,15,10,0.16,,,,
2011,03,09,15,11,0.16,,,,
2011,03,09,15,12,0.15,0.16,,,
2011,03,09,15,13,0.16,,,,
2011,03,09,15,14,0.18,,,,
2011,03,09,15,15,0.17,,,,
2011,03,09,15,16,0.16,,,,
2011,03,09,15,17,0.16,,,,
2011,03,09,15,18,0.17,0.16,,,
2011,03,09,15,19,0.17,,,,
2011,03,09,15,20,0.16,,,,
2011,03,09,15,21,0.16,,,,
2011,03,09,15,22,0.14,,,,
2011,03,09,15,23,0.11,,,,
2011,03,09,15,24,0.13,0.13,,,
2011,03,09,15,25,0.14,,,,
2011,03,09,15,26,0.18,,,,
2011,03,09,15,27,0.19,,,,
2011,03,09,15,28,0.16,,,,
2011,03,09,15,29,0.16,,,,
2011,03,09,15,30,0.13,0.14,,,
2011,03,09,15,31,0.12,,,,
2011,03,09,15,32,0.12,,,,
2011,03,09,15,33,0.11,,,,
2011,03,09,15,34,0.13,,,,
2011,03,09,15,35,0.16,,,,
2011,03,09,15,36,0.15,0.15,,,
2011,03,09,15,37,0.13,,,,
2011,03,09,15,38,0.13,,,,
2011,03,09,15,39,0.14,,,,
2011,03,09,15,40,0.16,,,,
2011,03,09,15,41,0.15,,,,
2011,03,09,15,42,0.17,0.16,,,
2011,03,09,15,43,0.16,,,,
2011,03,09,15,44,0.14,,,,
2011,03,09,15,45,0.16,,,,
2011,03,09,15,46,0.17,,,,
2011,03,09,15,47,0.15,,,,
2011,03,09,15,48,0.13,0.15,,,
2011,03,09,15,49,0.13,,,,
2011,03,09,15,50,0.13,,,,
2011,03,09,15,51,0.12,,,,
2011,03,09,15,52,0.12,,,,
2011,03,09,15,53,0.11,,,,
2011,03,09,15,54,0.13,0.12,,,
2011,03,09,15,55,0.11,,,,
2011,03,09,15,56,0.13,,,,
2011,03,09,15,57,0.14,,,,
2011,03,09,15,58,0.12,,,,
2011,03,09,15,59,0.13,,,,
2011,03,09,16,00,0.13,0.13,,,
2011,03,09,16,01,0.16,,,,
2011,03,09,16,02,0.14,,,,
2011,03,09,16,03,0.15,,,,
2011,03,09,16,04,0.13,,,,
2011,03,09,16,05,0.12,,,,
2011,03,09,16,06,0.15,0.14,,,
2011,03,09,16,07,0.16,,,,
2011,03,09,16,08,0.18,,,,
2011,03,09,16,09,0.18,,,,
2011,03,09,16,10,0.16,,,,
2011,03,09,16,11,0.15,,,,
2011,03,09,16,12,0.14,0.15,,,
2011,03,09,16,13,0.15,,,,
2011,03,09,16,14,0.14,,,,
2011,03,09,16,15,0.14,,,,
2011,03,09,16,16,0.15,,,,
2011,03,09,16,17,0.15,,,,
2011,03,09,16,18,0.16,0.15,,,
2011,03,09,16,19,0.15,,,,
2011,03,09,16,20,0.16,,,,
2011,03,09,16,21,0.14,,,,
2011,03,09,16,22,0.15,,,,
2011,03,09,16,23,0.17,,,,
2011,03,09,16,24,0.19,0.17,,,
2011,03,09,16,25,0.18,,,,
2011,03,09,16,26,0.17,,,,
2011,03,09,16,27,0.16,,,,
2011,03,09,16,28,0.16,,,,
2011,03,09,16,29,0.17,,,,
2011,03,09,16,30,0.17,0.17,,,
2011,03,09,16,31,0.16,,,,
2011,03,09,16,32,0.16,,,,
2011,03,09,16,33,0.15,,,,
2011,03,09,16,34,0.16,,,,
2011,03,09,16,35,0.19,,,,
2011,03,09,16,36,0.20,0.19,,,
2011,03,09,16,37,0.18,,,,
2011,03,09,16,38,0.18,,,,
2011,03,09,16,39,0.18,,,,
2011,03,09,16,40,0.16,,,,
2011,03,09,16,41,0.18,,,,
2011,03,09,16,42,0.20,0.19,,,
2011,03,09,16,43,0.21,,,,
2011,03,09,16,44,0.23,,,,
2011,03,09,16,45,0.22,,,,
2011,03,09,16,46,0.20,,,,
2011,03,09,16,47,0.19,,,,
2011,03,09,16,48,0.19,0.19,,,
2011,03,09,16,49,0.18,,,,
2011,03,09,16,50,0.19,,,,
2011,03,09,16,51,0.20,,,,
2011,03,09,16,52,0.20,,,,
2011,03,09,16,53,0.19,,,,
2011,03,09,16,54,0.21,0.20,,,
2011,03,09,16,55,0.22,,,,
2011,03,09,16,56,0.23,,,,
2011,03,09,16,57,0.23,,,,
2011,03,09,16,58,0.21,,,,
2011,03,09,16,59,0.21,,,,
2011,03,09,17,00,0.21,0.21,,,
2011,03,09,17,01,0.22,,,,
2011,03,09,17,02,0.21,,,,
2011,03,09,17,03,0.21,,,,
2011,03,09,17,04,0.24,,,,
2011,03,09,17,05,0.24,,,,
2011,03,09,17,06,0.22,0.24,,,
2011,03,09,17,07,0.24,,,,
2011,03,09,17,08,0.25,,,,
2011,03,09,17,09,0.26,,,,
2011,03,09,17,10,0.27,,,,
2011,03,09,17,11,0.27,,,,
2011,03,09,17,12,0.27,0.27,,,
2011,03,09,17,13,0.27,,,,
2011,03,09,17,14,0.27,,,,
2011,03,09,17,15,0.26,,,,
2011,03,09,17,16,0.24,,,,
2011,03,09,17,17,0.24,,,,
2011,03,09,17,18,0.25,0.24,,,
2011,03,09,17,19,0.27,,,,
2011,03,09,17,20,0.27,,,,
2011,03,09,17,21,0.29,,,,
2011,03,09,17,22,0.28,,,,
2011,03,09,17,23,0.28,,,,
2011,03,09,17,24,0.27,0.28,,,
2011,03,09,17,25,0.29,,,,
2011,03,09,17,26,0.31,,,,
2011,03,09,17,27,0.32,,,,
2011,03,09,17,28,0.31,,,,
2011,03,09,17,29,0.29,,,,
2011,03,09,17,30,0.31,0.30,,,
2011,03,09,17,31,0.32,,,,
2011,03,09,17,32,0.30,,,,
2011,03,09,17,33,0.31,,,,
2011,03,09,17,34,0.32,,,,
2011,03,09,17,35,0.31,,,,
2011,03,09,17,36,0.31,0.31,,,
2011,03,09,17,37,0.33,,,,
2011,03,09,17,38,0.33,,,,
2011,03,09,17,39,0.31,,,,
2011,03,09,17,40,0.33,,,,
2011,03,09,17,41,0.35,,,,
2011,03,09,17,42,0.36,0.35,,,
2011,03,09,17,43,0.36,,,,
2011,03,09,17,44,,,,,
2011,03,09,17,45,0.37,,,,
2011,03,09,17,46,0.37,,,,
2011,03,09,17,47,0.35,,,,
2011,03,09,17,48,0.37,0.36,,,
2011,03,09,17,49,0.37,,,,
2011,03,09,17,50,0.36,,,,
2011,03,09,17,51,0.36,,,,
2011,03,09,17,52,0.33,,,,
2011,03,09,17,53,0.36,,,,
2011,03,09,17,54,0.38,0.37,,,
2011,03,09,17,55,0.40,,,,
2011,03,09,17,56,0.40,,,,
2011,03,09,17,57,0.42,,,,
2011,03,09,17,58,0.41,,,,
2011,03,09,17,59,0.41,,,,
2011,03,09,18,00,0.40,0.40,,,
2011,03,09,18,01,0.40,,,,
2011,03,09,18,02,0.42,,,,
2011,03,09,18,03,0.43,,,,
2011,03,09,18,04,0.42,,,,
2011,03,09,18,05,0.41,,,,
2011,03,09,18,06,0.42,0.41,,,
2011,03,09,18,07,0.41,,,,
2011,03,09,18,08,0.44,,,,
2011,03,09,18,09,0.44,,,,
2011,03,09,18,10,0.44,,,,
2011,03,09,18,11,0.44,,,,
2011,03,09,18,12,0.46,0.45,,,
2011,03,09,18,13,0.47,,,,
2011,03,09,18,14,0.46,,,,
2011,03,09,18,15,0.44,,,,
2011,03,09,18,16,0.45,,,,
2011,03,09,18,17,0.45,,,,
2011,03,09,18,18,0.45,0.45,,,
2011,03,09,18,19,0.44,,,,
2011,03,09,18,20,0.47,,,,
2011,03,09,18,21,0.49,,,,
2011,03,09,18,22,0.49,,,,
2011,03,09,18,23,0.50,,,,
2011,03,09,18,24,0.48,0.49,,,
2011,03,09,18,25,0.49,,,,
2011,03,09,18,26,0.49,,,,
2011,03,09,18,27,0.50,,,,
2011,03,09,18,28,0.51,,,,
2011,03,09,18,29,0.49,,,,
2011,03,09,18,30,0.53,0.50,,,
2011,03,09,18,31,0.50,,,,
2011,03,09,18,32,0.53,,,,
2011,03,09,18,33,0.53,,,,
2011,03,09,18,34,0.51,,,,
2011,03,09,18,35,0.52,,,,
2011,03,09,18,36,0.55,0.53,,,
2011,03,09,18,37,0.56,,,,
2011,03,09,18,38,0.56,,,,
2011,03,09,18,39,0.56,,,,
2011,03,09,18,40,0.55,,,,
2011,03,09,18,41,0.53,,,,
2011,03,09,18,42,0.54,0.54,,,
2011,03,09,18,43,0.56,,,,
2011,03,09,18,44,0.56,,,,
2011,03,09,18,45,0.58,,,,
2011,03,09,18,46,0.57,,,,
2011,03,09,18,47,0.57,,,,
2011,03,09,18,48,0.59,0.58,,,
2011,03,09,18,49,0.59,,,,
2011,03,09,18,50,0.56,,,,
2011,03,09,18,51,0.56,,,,
2011,03,09,18,52,0.58,,,,
2011,03,09,18,53,0.59,,,,
2011,03,09,18,54,0.60,0.60,,,
2011,03,09,18,55,0.61,,,,
2011,03,09,18,56,0.63,,,,
2011,03,09,18,57,0.62,,,,
2011,03,09,18,58,0.62,,,,
2011,03,09,18,59,0.63,,,,
2011,03,09,19,00,0.61,0.62,,,
2011,03,09,19,01,0.62,,,,
2011,03,09,19,02,0.65,,,,
2011,03,09,19,03,0.66,,,,
2011,03,09,19,04,0.63,,,,
2011,03,09,19,05,0.63,,,,
2011,03,09,19,06,0.65,0.64,,,
2011,03,09,19,07,0.65,,,,
2011,03,09,19,08,0.67,,,,
2011,03,09,19,09,0.65,,,,
2011,03,09,19,10,0.66,,,,
2011,03,09,19,11,0.67,,,,
2011,03,09,19,12,0.67,0.67,,,
2011,03,09,19,13,0.66,,,,
2011,03,09,19,14,0.64,,,,
2011,03,09,19,15,0.65,,,,
2011,03,09,19,16,0.68,,,,
2011,03,09,19,17,0.71,,,,
2011,03,09,19,18,0.71,0.71,,,
2011,03,09,19,19,0.71,,,,
2011,03,09,19,20,0.67,,,,
2011,03,09,19,21,0.70,,,,
2011,03,09,19,22,0.71,,,,
2011,03,09,19,23,0.69,,,,
2011,03,09,19,24,0.70,0.70,,,
2011,03,09,19,25,0.70,,,,
2011,03,09,19,26,0.72,,,,
2011,03,09,19,27,0.74,,,,
2011,03,09,19,28,0.73,,,,
2011,03,09,19,29,0.74,,,,
2011,03,09,19,30,0.73,0.73,,,
2011,03,09,19,31,0.72,,,,
2011,03,09,19,32,0.74,,,,
2011,03,09,19,33,0.74,,,,
2011,03,09,19,34,0.74,,,,
2011,03,09,19,35,0.76,,,,
2011,03,09,19,36,0.74,0.75,,,
2011,03,09,19,37,0.79,,,,
2011,03,09,19,38,0.79,,,,
2011,03,09,19,39,0.77,,,,
2011,03,09,19,40,0.75,,,,
2011,03,09,19,41,0.75,,,,
2011,03,09,19,42,0.75,0.75,,,
2011,03,09,19,43,0.77,,,,
2011,03,09,19,44,0.78,,,,
2011,03,09,19,45,0.78,,,,
2011,03,09,19,46,0.79,,,,
2011,03,09,19,47,0.78,,,,
2011,03,09,19,48,0.78,0.78,,,
2011,03,09,19,49,0.80,,,,
2011,03,09,19,50,0.80,,,,
2011,03,09,19,51,0.81,,,,
2011,03,09,19,52,0.81,,,,
2011,03,09,19,53,0.82,,,,
2011,03,09,19,54,0.84,0.83,,,
2011,03,09,19,55,0.83,,,,
2011,03,09,19,56,0.82,,,,
2011,03,09,19,57,0.84,,,,
2011,03,09,19,58,0.84,,,,
2011,03,09,19,59,0.83,,,,
2011,03,09,20,00,0.85,0.84,,,
2011,03,09,20,01,0.85,,,,
2011,03,09,20,02,0.85,,,,
2011,03,09,20,03,0.84,,,,
2011,03,09,20,04,0.85,,,,
2011,03,09,20,05,0.85,,,,
2011,03,09,20,06,0.86,0.85,,,
2011,03,09,20,07,0.85,,,,
2011,03,09,20,08,0.85,,,,
2011,03,09,20,09,0.85,,,,
2011,03,09,20,10,0.85,,,,
2011,03,09,20,11,0.85,,,,
2011,03,09,20,12,0.85,0.85,,,
2011,03,09,20,13,0.85,,,,
2011,03,09,20,14,0.85,,,,
2011,03,09,20,15,0.87,,,,
2011,03,09,20,16,0.89,,,,
2011,03,09,20,17,0.90,,,,
2011,03,09,20,18,0.89,0.89,,,
2011,03,09,20,19,0.89,,,,
2011,03,09,20,20,0.92,,,,
2011,03,09,20,21,0.91,,,,
2011,03,09,20,22,0.90,,,,
2011,03,09,20,23,0.92,,,,
2011,03,09,20,24,0.92,0.92,,,
2011,03,09,20,25,0.90,,,,
2011,03,09,20,26,0.89,,,,
2011,03,09,20,27,0.91,,,,
2011,03,09,20,28,0.91,,,,
2011,03,09,20,29,0.92,,,,
2011,03,09,20,30,0.93,0.92,,,
2011,03,09,20,31,0.93,,,,
2011,03,09,20,32,0.94,,,,
2011,03,09,20,33,0.94,,,,
2011,03,09,20,34,0.95,,,,
2011,03,09,20,35,0.95,,,,
2011,03,09,20,36,0.92,0.94,,,
2011,03,09,20,37,0.93,,,,
2011,03,09,20,38,0.93,,,,
2011,03,09,20,39,0.95,,,,
2011,03,09,20,40,0.94,,,,
2011,03,09,20,41,0.95,,,,
2011,03,09,20,42,0.97,0.96,,,
2011,03,09,20,43,0.97,,,,
2011,03,09,20,44,0.95,,,,
2011,03,09,20,45,0.95,,,,
2011,03,09,20,46,0.95,,,,
2011,03,09,20,47,0.96,,,,
2011,03,09,20,48,0.97,0.97,,,
2011,03,09,20,49,0.99,,,,
2011,03,09,20,50,0.99,,,,
2011,03,09,20,51,0.97,,,,
2011,03,09,20,52,0.95,,,,
2011,03,09,20,53,0.96,,,,
2011,03,09,20,54,0.96,0.96,,,
2011,03,09,20,55,0.97,,,,
2011,03,09,20,56,0.97,,,,
2011,03,09,20,57,0.97,,,,
2011,03,09,20,58,0.96,,,,
2011,03,09,20,59,0.98,,,,
2011,03,09,21,00,1.01,0.99,,,
2011,03,09,21,01,1.00,,,,
2011,03,09,21,02,0.99,,,,
2011,03,09,21,03,0.98,,,,
2011,03,09,21,04,0.98,,,,
2011,03,09,21,05,0.98,,,,
2011,03,09,21,06,0.99,0.99,,,
2011,03,09,21,07,1.02,,,,
2011,03,09,21,08,1.01,,,,
2011,03,09,21,09,1.00,,,,
2011,03,09,21,10,0.99,,,,
2011,03,09,21,11,1.00,,,,
2011,03,09,21,12,1.00,1.00,,,
2011,03,09,21,13,0.99,,,,
2011,03,09,21,14,0.98,,,,
2011,03,09,21,15,1.01,,,,
2011,03,09,21,16,1.01,,,,
2011,03,09,21,17,1.00,,,,
2011,03,09,21,18,1.01,1.00,,,
2011,03,09,21,19,1.02,,,,
2011,03,09,21,20,1.03,,,,
2011,03,09,21,21,1.04,,,,
2011,03,09,21,22,1.02,,,,
2011,03,09,21,23,1.02,,,,
2011,03,09,21,24,1.03,1.02,,,
2011,03,09,21,25,1.03,,,,
2011,03,09,21,26,1.02,,,,
2011,03,09,21,27,1.04,,,,
2011,03,09,21,28,1.04,,,,
2011,03,09,21,29,0.99,,,,
2011,03,09,21,30,0.99,1.00,,,
2011,03,09,21,31,1.01,,,,
2011,03,09,21,32,1.03,,,,
2011,03,09,21,33,1.04,,,,
2011,03,09,21,34,1.03,,,,
2011,03,09,21,35,1.03,,,,
2011,03,09,21,36,1.03,1.03,,,
2011,03,09,21,37,1.03,,,,
2011,03,09,21,38,1.04,,,,
2011,03,09,21,39,1.04,,,,
2011,03,09,21,40,1.05,,,,
2011,03,09,21,41,1.06,,,,
2011,03,09,21,42,1.05,1.05,,,
2011,03,09,21,43,1.04,,,,
2011,03,09,21,44,1.04,,,,
2011,03,09,21,45,1.03,,,,
2011,03,09,21,46,1.04,,,,
2011,03,09,21,47,1.05,,,,
2011,03,09,21,48,1.07,1.05,,,
2011,03,09,21,49,1.04,,,,
2011,03,09,21,50,1.04,,,,
2011,03,09,21,51,1.04,,,,
2011,03,09,21,52,1.04,,,,
2011,03,09,21,53,1.06,,,,
2011,03,09,21,54,1.05,1.05,,,
2011,03,09,21,55,1.04,,,,
2011,03,09,21,56,1.05,,,,
2011,03,09,21,57,1.04,,,,
2011,03,09,21,58,1.05,,,,
2011,03,09,21,59,1.05,,,,
2011,03,09,22,00,1.06,1.06,,,
2011,03,09,22,01,1.06,,,,
2011,03,09,22,02,1.05,,,,
2011,03,09,22,03,1.04,,,,
2011,03,09,22,04,1.04,,,,
2011,03,09,22,05,1.06,,,,
2011,03,09,22,06,1.07,1.06,,,
2011,03,09,22,07,1.05,,,,
2011,03,09,22,08,1.04,,,,
2011,03,09,22,09,1.06,,,,
2011,03,09,22,10,1.07,,,,
2011,03,09,22,11,1.04,,,,
2011,03,09,22,12,1.06,1.06,,,
2011,03,09,22,13,1.07,,,,
2011,03,09,22,14,1.08,,,,
2011,03,09,22,15,1.06,,,,
2011,03,09,22,16,1.06,,,,
2011,03,09,22,17,1.05,,,,
2011,03,09,22,18,1.05,1.05,,,
2011,03,09,22,19,1.05,,,,
2011,03,09,22,20,1.06,,,,
2011,03,09,22,21,1.07,,,,
2011,03,09,22,22,1.05,,,,
2011,03,09,22,23,1.07,,,,
2011,03,09,22,24,1.07,1.06,,,
2011,03,09,22,25,1.06,,,,
2011,03,09,22,26,1.04,,,,
2011,03,09,22,27,1.03,,,,
2011,03,09,22,28,1.03,,,,
2011,03,09,22,29,1.05,,,,
2011,03,09,22,30,1.06,1.05,,,
2011,03,09,22,31,1.04,,,,
2011,03,09,22,32,1.05,,,,
2011,03,09,22,33,1.05,,,,
2011,03,09,22,34,1.06,,,,
2011,03,09,22,35,1.06,,,,
2011,03,09,22,36,1.05,1.05,,,
2011,03,09,22,37,1.03,,,,
2011,03,09,22,38,1.03,,,,
2011,03,09,22,39,1.04,,,,
2011,03,09,22,40,1.04,,,,
2011,03,09,22,41,1.03,,,,
2011,03,09,22,42,1.03,1.03,,,
2011,03,09,22,43,1.05,,,,
2011,03,09,22,44,1.05,,,,
2011,03,09,22,45,1.04,,,,
2011,03,09,22,46,1.04,,,,
2011,03,09,22,47,1.04,,,,
2011,03,09,22,48,1.04,1.04,,,
2011,03,09,22,49,1.04,,,,
2011,03,09,22,50,1.03,,,,
2011,03,09,22,51,1.01,,,,
2011,03,09,22,52,1.03,,,,
2011,03,09,22,53,1.02,,,,
2011,03,09,22,54,1.02,1.03,,,
2011,03,09,22,55,1.04,,,,
2011,03,09,22,56,1.03,,,,
2011,03,09,22,57,1.04,,,,
2011,03,09,22,58,1.03,,,,
2011,03,09,22,59,1.02,,,,
2011,03,09,23,00,0.99,1.01,,,
2011,03,09,23,01,0.99,,,,
2011,03,09,23,02,1.02,,,,
2011,03,09,23,03,1.02,,,,
2011,03,09,23,04,1.03,,,,
2011,03,09,23,05,1.02,,,,
2011,03,09,23,06,1.01,1.01,,,
2011,03,09,23,07,1.00,,,,
2011,03,09,23,08,1.02,,,,
2011,03,09,23,09,1.01,,,,
2011,03,09,23,10,1.01,,,,
2011,03,09,23,11,1.00,,,,
2011,03,09,23,12,1.00,1.00,,,
2011,03,09,23,13,0.99,,,,
2011,03,09,23,14,0.98,,,,
2011,03,09,23,15,1.00,,,,
2011,03,09,23,16,0.99,,,,
2011,03,09,23,17,0.98,,,,
2011,03,09,23,18,0.98,0.99,,,
2011,03,09,23,19,0.99,,,,
2011,03,09,23,20,0.98,,,,
2011,03,09,23,21,0.97,,,,
2011,03,09,23,22,0.98,,,,
