YR,M,D,hh,mm,1MIN,6MIN,ALTERNATE,PREDICTED,RESIDUAL
2011,03,13,09,25,1.17,,,,
2011,03,13,09,26,1.20,,,,
2011,03,13,09,27,1.25,,,,
2011,03,13,09,28,1.31,,,,
2011,03,13,09,29,1.31,,,,
2011,03,13,09,30,1.34,1.32,1.34,,
2011,03,13,09,31,1.38,,,,
2011,03,13,09,32,1.41,,,,
2011,03,13,09,33,1.51,,,,
2011,03,13,09,34,1.51,,,,
2011,03,13,09,35,1.49,,,,
2011,03,13,09,36,1.50,1.49,1.50,,
2011,03,13,09,37,1.41,,,,
2011,03,13,09,38,1.39,,,,
2011,03,13,09,39,1.33,,,,
2011,03,13,09,40,1.29,,,,
2011,03,13,09,41,1.26,,,,
2011,03,13,09,42,1.20,1.23,1.24,,
2011,03,13,09,43,1.13,,,,
2011,03,13,09,44,1.10,,,,
2011,03,13,09,45,1.05,,,,
2011,03,13,09,46,0.99,,,,
2011,03,13,09,47,0.93,,,,
2011,03,13,09,48,0.90,0.93,0.94,,
2011,03,13,09,49,1.00,,,,
2011,03,13,09,50,0.96,,,,
2011,03,13,09,51,1.00,,,,
2011,03,13,09,52,1.03,,,,
2011,03,13,09,53,1.12,,,,
2011,03,13,09,54,1.09,1.10,1.12,,
2011,03,13,09,55,1.27,,,,
2011,03,13,09,56,1.26,,,,
2011,03,13,09,57,1.39,,,,
2011,03,13,09,58,1.41,,,,
2011,03,13,09,59,1.46,,,,
2011,03,13,10,00,1.46,1.46,1.47,,
2011,03,13,10,01,1.46,,,,
2011,03,13,10,02,1.46,,,,
2011,03,13,10,03,1.44,,,,
2011,03,13,10,04,1.41,,,,
2011,03,13,10,05,1.45,,,,
2011,03,13,10,06,1.35,1.39,1.40,,
2011,03,13,10,07,1.39,,,,
2011,03,13,10,08,1.32,,,,
2011,03,13,10,09,1.33,,,,
2011,03,13,10,10,1.31,,,,
2011,03,13,10,11,1.40,,,,
2011,03,13,10,12,1.40,1.39,1.39,,
2011,03,13,10,13,1.45,,,,
2011,03,13,10,14,1.46,,,,
2011,03,13,10,15,1.51,,,,
2011,03,13,10,16,1.49,,,,
2011,03,13,10,17,1.39,,,,
2011,03,13,10,18,1.37,1.40,1.40,,
2011,03,13,10,19,1.35,,,,
2011,03,13,10,20,1.28,,,,
2011,03,13,10,21,1.27,,,,
2011,03,13,10,22,1.20,,,,
2011,03,13,10,23,1.20,,,,
2011,03,13,10,24,1.20,1.21,1.21,,
2011,03,13,10,25,1.24,,,,
2011,03,13,10,26,1.19,,,,
2011,03,13,10,27,1.28,,,,
2011,03,13,10,28,1.24,,,,
2011,03,13,10,29,1.24,,,,
2011,03,13,10,30,1.28,1.26,1.27,,
2011,03,13,10,31,1.29,,,,
2011,03,13,10,32,1.25,,,,
2011,03,13,10,33,1.32,,,,
2011,03,13,10,34,1.33,,,,
2011,03,13,10,35,1.30,,,,
2011,03,13,10,36,1.31,1.30,1.31,,
2011,03,13,10,37,1.32,,,,
2011,03,13,10,38,1.32,,,,
2011,03,13,10,39,1.34,,,,
2011,03,13,10,40,1.34,,,,
2011,03,13,10,41,1.37,,,,
2011,03,13,10,42,1.44,1.39,1.40,,
2011,03,13,10,43,1.47,,,,
2011,03,13,10,44,1.47,,,,
2011,03,13,10,45,1.49,,,,
2011,03,13,10,46,1.46,,,,
2011,03,13,10,47,1.38,,,,
2011,03,13,10,48,1.33,1.35,1.35,,
2011,03,13,10,49,1.23,,,,
2011,03,13,10,50,1.25,,,,
2011,03,13,10,51,1.20,,,,
2011,03,13,10,52,1.22,,,,
2011,03,13,10,53,1.28,,,,
2011,03,13,10,54,1.25,1.27,1.27,,
2011,03,13,10,55,1.35,,,,
2011,03,13,10,56,1.34,,,,
2011,03,13,10,57,1.37,,,,
2011,03,13,10,58,1.41,,,,
2011,03,13,10,59,1.50,,,,
2011,03,13,11,00,1.38,1.44,1.44,,
2011,03,13,11,01,1.43,,,,
2011,03,13,11,02,1.40,,,,
2011,03,13,11,03,1.35,,,,
2011,03,13,11,04,1.27,,,,
2011,03,13,11,05,1.27,,,,
2011,03,13,11,06,1.14,1.22,1.23,,
2011,03,13,11,07,1.16,,,,
2011,03,13,11,08,1.16,,,,
2011,03,13,11,09,1.18,,,,
2011,03,13,11,10,1.18,,,,
2011,03,13,11,11,1.26,,,,
2011,03,13,11,12,1.27,1.27,1.27,,
2011,03,13,11,13,1.33,,,,
2011,03,13,11,14,1.41,,,,
2011,03,13,11,15,1.42,,,,
2011,03,13,11,16,1.55,,,,
2011,03,13,11,17,1.53,,,,
2011,03,13,11,18,1.54,1.55,1.55,,
2011,03,13,11,19,1.58,,,,
2011,03,13,11,20,1.65,,,,
2011,03,13,11,21,1.57,,,,
2011,03,13,11,22,1.68,,,,
2011,03,13,11,23,1.55,,,,
2011,03,13,11,24,1.64,1.61,1.61,,
2011,03,13,11,25,1.53,,,,
2011,03,13,11,26,1.48,,,,
2011,03,13,11,27,1.48,,,,
2011,03,13,11,28,1.48,,,,
2011,03,13,11,29,1.38,,,,
2011,03,13,11,30,1.38,1.38,1.39,,
2011,03,13,11,31,1.29,,,,
2011,03,13,11,32,1.26,,,,
2011,03,13,11,33,1.25,,,,
2011,03,13,11,34,1.14,,,,
2011,03,13,11,35,1.18,,,,
2011,03,13,11,36,1.10,1.14,1.14,,
2011,03,13,11,37,1.15,,,,
2011,03,13,11,38,1.14,,,,
2011,03,13,11,39,1.22,,,,
2011,03,13,11,40,1.24,,,,
2011,03,13,11,41,1.28,,,,
2011,03,13,11,42,1.36,1.30,1.31,,
2011,03,13,11,43,1.35,,,,
2011,03,13,11,44,1.41,,,,
2011,03,13,11,45,1.46,,,,
2011,03,13,11,46,1.51,,,,
2011,03,13,11,47,1.48,,,,
2011,03,13,11,48,1.54,1.49,1.50,,
2011,03,13,11,49,1.50,,,,
2011,03,13,11,50,1.49,,,,
2011,03,13,11,51,1.56,,,,
2011,03,13,11,52,1.52,,,,
2011,03,13,11,53,1.43,,,,
2011,03,13,11,54,1.47,1.47,1.47,,
2011,03,13,11,55,1.44,,,,
2011,03,13,11,56,1.41,,,,
2011,03,13,11,57,1.35,,,,
2011,03,13,11,58,1.44,,,,
2011,03,13,11,59,1.35,,,,
2011,03,13,12,00,1.42,1.37,1.38,,
