YR,M,D,hh,mm,1MIN,6MIN,ALTERNATE,PREDICTED,RESIDUAL
2011,03,15,11,39,1.31,,,,
2011,03,15,11,40,1.34,,,,
2011,03,15,11,41,1.31,,,,
2011,03,15,11,42,1.33,1.31,,,
2011,03,15,11,43,1.22,,,,
2011,03,15,11,44,1.30,,,,
2011,03,15,11,45,1.31,,,,
2011,03,15,11,46,1.39,,,,
2011,03,15,11,47,1.43,,,,
2011,03,15,11,48,1.37,1.38,,,
2011,03,15,11,49,1.29,,,,
2011,03,15,11,50,1.33,,,,
2011,03,15,11,51,1.49,,,,
2011,03,15,11,52,1.39,,,,
2011,03,15,11,53,1.20,,,,
2011,03,15,11,54,1.34,1.28,,,
2011,03,15,11,55,1.35,,,,
2011,03,15,11,56,1.44,,,,
2011,03,15,11,57,1.49,,,,
2011,03,15,11,58,1.36,,,,
2011,03,15,11,59,1.25,,,,
2011,03,15,12,00,1.33,1.30,,,
2011,03,15,12,01,1.34,,,,
2011,03,15,12,02,1.40,,,,
2011,03,15,12,03,1.41,,,,
2011,03,15,12,04,1.45,,,,
2011,03,15,12,05,1.39,,,,
2011,03,15,12,06,1.41,1.41,,,
2011,03,15,12,07,1.39,,,,
2011,03,15,12,08,1.46,,,,
2011,03,15,12,09,1.48,,,,
2011,03,15,12,10,1.42,,,,
2011,03,15,12,11,1.48,,,,
2011,03,15,12,12,1.38,1.42,,,
2011,03,15,12,13,1.35,,,,
2011,03,15,12,14,1.39,,,,
2011,03,15,12,15,1.38,,,,
2011,03,15,12,16,1.49,,,,
2011,03,15,12,17,1.51,,,,
2011,03,15,12,18,1.47,1.47,,,
2011,03,15,12,19,1.35,,,,
2011,03,15,12,20,1.47,,,,
2011,03,15,12,21,1.52,,,,
2011,03,15,12,22,1.39,,,,
2011,03,15,12,23,1.44,,,,
2011,03,15,12,24,1.49,1.46,,,
2011,03,15,12,25,1.48,,,,
2011,03,15,12,26,1.50,,,,
2011,03,15,12,27,1.47,,,,
2011,03,15,12,28,1.45,,,,
2011,03,15,12,29,1.53,,,,
2011,03,15,12,30,1.50,1.51,,,
2011,03,15,12,31,1.54,,,,
2011,03,15,12,32,1.66,,,,
2011,03,15,12,33,1.62,,,,
2011,03,15,12,34,1.36,,,,
2011,03,15,12,35,1.35,,,,
2011,03,15,12,36,1.37,1.38,,,
2011,03,15,12,37,1.50,,,,
2011,03,15,12,38,1.48,,,,
2011,03,15,12,39,1.47,,,,
2011,03,15,12,40,1.55,,,,
2011,03,15,12,41,1.58,,,,
2011,03,15,12,42,1.55,1.57,,,
2011,03,15,12,43,1.55,,,,
2011,03,15,12,44,1.49,,,,
2011,03,15,12,45,1.53,,,,
2011,03,15,12,46,1.52,,,,
2011,03,15,12,47,1.53,,,,
2011,03,15,12,48,1.58,1.56,,,
2011,03,15,12,49,1.65,,,,
2011,03,15,12,50,1.47,,,,
2011,03,15,12,51,1.46,,,,
2011,03,15,12,52,1.60,,,,
2011,03,15,12,53,1.60,,,,
2011,03,15,12,54,1.52,1.59,,,
2011,03,15,12,55,1.64,,,,
2011,03,15,12,56,1.51,,,,
2011,03,15,12,57,1.55,,,,
2011,03,15,12,58,1.54,,,,
2011,03,15,12,59,1.58,,,,
2011,03,15,13,00,1.57,1.56,,,
2011,03,15,13,01,1.56,,,,
2011,03,15,13,02,1.56,,,,
2011,03,15,13,03,1.57,,,,
2011,03,15,13,04,1.70,,,,
2011,03,15,13,05,1.73,,,,
2011,03,15,13,06,1.58,1.66,,,
2011,03,15,13,07,1.60,,,,
2011,03,15,13,08,1.56,,,,
2011,03,15,13,09,1.69,,,,
2011,03,15,13,10,1.67,,,,
2011,03,15,13,11,1.53,,,,
2011,03,15,13,12,1.59,1.59,,,
2011,03,15,13,13,1.70,,,,
2011,03,15,13,14,1.76,,,,
2011,03,15,13,15,1.58,,,,
2011,03,15,13,16,1.57,,,,
2011,03,15,13,17,1.61,,,,
2011,03,15,13,18,1.70,1.66,,,
2011,03,15,13,19,1.75,,,,
2011,03,15,13,20,1.61,,,,
2011,03,15,13,21,1.61,,,,
2011,03,15,13,22,1.60,,,,
2011,03,15,13,23,1.62,,,,
2011,03,15,13,24,1.64,1.63,,,
2011,03,15,13,25,1.61,,,,
2011,03,15,13,26,1.53,,,,
2011,03,15,13,27,1.63,,,,
2011,03,15,13,28,1.67,,,,
2011,03,15,13,29,1.57,,,,
2011,03,15,13,30,1.64,1.61,,,
2011,03,15,13,31,1.60,,,,
2011,03,15,13,32,1.56,,,,
2011,03,15,13,33,1.66,,,,
2011,03,15,13,34,1.75,,,,
2011,03,15,13,35,1.67,,,,
2011,03,15,13,36,1.70,1.71,,,
2011,03,15,13,37,1.78,,,,
2011,03,15,13,38,1.67,,,,
2011,03,15,13,39,1.62,,,,
2011,03,15,13,40,1.70,,,,
2011,03,15,13,41,1.56,,,,
2011,03,15,13,42,1.67,1.65,,,
2011,03,15,13,43,1.78,,,,
2011,03,15,13,44,1.75,,,,
2011,03,15,13,45,1.70,,,,
2011,03,15,13,46,1.69,,,,
2011,03,15,13,47,1.67,,,,
2011,03,15,13,48,1.62,1.66,,,
2011,03,15,13,49,1.67,,,,
2011,03,15,13,50,1.69,,,,
2011,03,15,13,51,1.65,,,,
2011,03,15,13,52,1.64,,,,
2011,03,15,13,53,1.79,,,,
2011,03,15,13,54,1.64,1.70,,,
2011,03,15,13,55,1.70,,,,
2011,03,15,13,56,1.72,,,,
2011,03,15,13,57,1.81,,,,
2011,03,15,13,58,1.66,,,,
2011,03,15,13,59,1.80,,,,
2011,03,15,14,00,1.74,1.74,,,
2011,03,15,14,01,1.75,,,,
2011,03,15,14,02,1.78,,,,
2011,03,15,14,03,1.82,,,,
2011,03,15,14,04,1.72,,,,
2011,03,15,14,05,1.73,,,,
2011,03,15,14,06,1.70,1.70,,,
2011,03,15,14,07,1.63,,,,
2011,03,15,14,08,1.64,,,,
2011,03,15,14,09,1.72,,,,
2011,03,15,14,10,1.70,,,,
2011,03,15,14,11,1.76,,,,
2011,03,15,14,12,1.61,1.68,,,
2011,03,15,14,13,1.64,,,,
2011,03,15,14,14,1.69,,,,
2011,03,15,14,15,1.74,,,,
2011,03,15,14,16,1.72,,,,
2011,03,15,14,17,1.63,,,,
2011,03,15,14,18,1.78,1.71,,,
2011,03,15,14,19,1.65,,,,
2011,03,15,14,20,1.72,,,,
2011,03,15,14,21,1.83,,,,
2011,03,15,14,22,1.73,,,,
2011,03,15,14,23,1.68,,,,
2011,03,15,14,24,1.79,1.73,,,
2011,03,15,14,25,1.77,,,,
2011,03,15,14,26,1.67,,,,
2011,03,15,14,27,1.66,,,,
2011,03,15,14,28,1.79,,,,
2011,03,15,14,29,1.84,,,,
2011,03,15,14,30,1.72,1.78,,,
2011,03,15,14,31,1.78,,,,
2011,03,15,14,32,1.67,,,,
2011,03,15,14,33,1.73,,,,
2011,03,15,14,34,1.76,,,,
2011,03,15,14,35,1.80,,,,
2011,03,15,14,36,1.81,1.74,,,
2011,03,15,14,37,1.54,,,,
2011,03,15,14,38,1.65,,,,
2011,03,15,14,39,1.71,,,,
2011,03,15,14,40,1.77,,,,
2011,03,15,14,41,1.65,,,,
2011,03,15,14,42,1.64,1.67,,,
2011,03,15,14,43,1.73,,,,
2011,03,15,14,44,1.71,,,,
2011,03,15,14,45,1.81,,,,
2011,03,15,14,46,1.86,,,,
2011,03,15,14,47,1.83,,,,
2011,03,15,14,48,1.70,1.76,,,
2011,03,15,14,49,1.76,,,,
2011,03,15,14,50,1.77,,,,
2011,03,15,14,51,1.65,,,,
2011,03,15,14,52,1.75,,,,
2011,03,15,14,53,1.80,,,,
2011,03,15,14,54,1.73,1.75,,,
2011,03,15,14,55,1.69,,,,
2011,03,15,14,56,1.66,,,,
2011,03,15,14,57,1.65,,,,
2011,03,15,14,58,1.80,,,,
2011,03,15,14,59,1.77,,,,
2011,03,15,15,00,1.73,1.75,,,
2011,03,15,15,01,1.67,,,,
2011,03,15,15,02,1.69,,,,
2011,03,15,15,03,1.74,,,,
2011,03,15,15,04,1.77,,,,
2011,03,15,15,05,1.72,,,,
2011,03,15,15,06,1.66,1.71,,,
2011,03,15,15,07,1.70,,,,
2011,03,15,15,08,1.70,,,,
2011,03,15,15,09,1.67,,,,
2011,03,15,15,10,1.71,,,,
2011,03,15,15,11,1.69,,,,
2011,03,15,15,12,1.65,1.65,,,
2011,03,15,15,13,1.52,,,,
2011,03,15,15,14,1.62,,,,
2011,03,15,15,15,1.61,,,,
2011,03,15,15,16,1.69,,,,
2011,03,15,15,17,1.70,,,,
2011,03,15,15,18,1.69,1.68,,,
2011,03,15,15,19,1.62,,,,
2011,03,15,15,20,1.58,,,,
2011,03,15,15,21,1.70,,,,
2011,03,15,15,22,1.65,,,,
2011,03,15,15,23,1.69,,,,
2011,03,15,15,24,1.68,1.70,,,
2011,03,15,15,25,1.83,,,,
2011,03,15,15,26,1.63,,,,
2011,03,15,15,27,1.72,,,,
2011,03,15,15,28,1.74,,,,
2011,03,15,15,29,1.73,,,,
2011,03,15,15,30,1.72,1.73,,,
2011,03,15,15,31,1.69,,,,
2011,03,15,15,32,1.79,,,,
2011,03,15,15,33,1.75,,,,
2011,03,15,15,34,1.71,,,,
2011,03,15,15,35,1.66,,,,
2011,03,15,15,36,1.66,1.66,,,
2011,03,15,15,37,1.70,,,,
2011,03,15,15,38,1.57,,,,
2011,03,15,15,39,1.56,,,,
2011,03,15,15,40,1.54,,,,
2011,03,15,15,41,1.63,,,,
2011,03,15,15,42,1.64,1.63,,,
2011,03,15,15,43,1.59,,,,
2011,03,15,15,44,1.62,,,,
2011,03,15,15,45,1.62,,,,
2011,03,15,15,46,1.54,,,,
2011,03,15,15,47,1.47,,,,
2011,03,15,15,48,1.51,1.53,,,
2011,03,15,15,49,1.60,,,,
2011,03,15,15,50,1.71,,,,
2011,03,15,15,51,1.71,,,,
2011,03,15,15,52,1.53,,,,
2011,03,15,15,53,1.61,,,,
2011,03,15,15,54,1.54,1.55,,,
2011,03,15,15,55,1.58,,,,
2011,03,15,15,56,1.63,,,,
2011,03,15,15,57,1.65,,,,
2011,03,15,15,58,1.66,,,,
2011,03,15,15,59,1.58,,,,
2011,03,15,16,00,1.66,1.61,,,
2011,03,15,16,01,1.53,,,,
2011,03,15,16,02,1.57,,,,
2011,03,15,16,03,1.55,,,,
2011,03,15,16,04,1.54,,,,
2011,03,15,16,05,1.52,,,,
2011,03,15,16,06,1.48,1.50,,,
2011,03,15,16,07,1.49,,,,
2011,03,15,16,08,1.48,,,,
2011,03,15,16,09,1.56,,,,
2011,03,15,16,10,1.52,,,,
2011,03,15,16,11,1.53,,,,
2011,03,15,16,12,1.50,1.50,,,
2011,03,15,16,13,1.48,,,,
2011,03,15,16,14,1.51,,,,
2011,03,15,16,15,1.52,,,,
2011,03,15,16,16,1.57,,,,
2011,03,15,16,17,1.52,,,,
2011,03,15,16,18,1.49,1.52,,,
2011,03,15,16,19,1.53,,,,
2011,03,15,16,20,1.46,,,,
2011,03,15,16,21,1.46,,,,
2011,03,15,16,22,1.51,,,,
2011,03,15,16,23,1.57,,,,
2011,03,15,16,24,1.46,1.51,,,
2011,03,15,16,25,1.46,,,,
2011,03,15,16,26,1.43,,,,
2011,03,15,16,27,1.45,,,,
2011,03,15,16,28,1.46,,,,
2011,03,15,16,29,1.54,,,,
2011,03,15,16,30,1.51,1.49,,,
2011,03,15,16,31,1.42,,,,
2011,03,15,16,32,1.44,,,,
2011,03,15,16,33,1.47,,,,
2011,03,15,16,34,1.37,,,,
2011,03,15,16,35,1.41,,,,
2011,03,15,16,36,1.39,1.39,,,
2011,03,15,16,37,1.37,,,,
2011,03,15,16,38,1.37,,,,
2011,03,15,16,39,1.46,,,,
2011,03,15,16,40,1.37,,,,
2011,03,15,16,41,1.39,,,,
2011,03,15,16,42,1.32,1.36,,,
2011,03,15,16,43,1.41,,,,
2011,03,15,16,44,1.39,,,,
2011,03,15,16,45,1.33,,,,
2011,03,15,16,46,1.30,,,,
2011,03,15,16,47,1.40,,,,
2011,03,15,16,48,1.41,1.38,,,
2011,03,15,16,49,1.35,,,,
2011,03,15,16,50,1.33,,,,
2011,03,15,16,51,1.22,,,,
2011,03,15,16,52,1.34,,,,
2011,03,15,16,53,1.40,,,,
2011,03,15,16,54,1.30,1.35,,,
2011,03,15,16,55,1.28,,,,
2011,03,15,16,56,1.22,,,,
2011,03,15,16,57,1.33,,,,
2011,03,15,16,58,1.34,,,,
2011,03,15,16,59,1.23,,,,
2011,03,15,17,00,1.31,1.27,,,
2011,03,15,17,01,1.26,,,,
2011,03,15,17,02,1.31,,,,
2011,03,15,17,03,1.37,,,,
2011,03,15,17,04,1.36,,,,
2011,03,15,17,05,1.26,,,,
2011,03,15,17,06,1.31,1.30,,,
2011,03,15,17,07,1.29,,,,
2011,03,15,17,08,1.34,,,,
2011,03,15,17,09,1.35,,,,
2011,03,15,17,10,1.17,,,,
2011,03,15,17,11,1.24,,,,
2011,03,15,17,12,1.24,1.23,,,
2011,03,15,17,13,1.22,,,,
2011,03,15,17,14,1.17,,,,
2011,03,15,17,15,1.18,,,,
2011,03,15,17,16,1.22,,,,
2011,03,15,17,17,1.20,,,,
2011,03,15,17,18,1.16,1.19,,,
2011,03,15,17,19,1.13,,,,
2011,03,15,17,20,1.11,,,,
2011,03,15,17,21,1.17,,,,
2011,03,15,17,22,1.21,,,,
2011,03,15,17,23,1.12,,,,
2011,03,15,17,24,1.05,1.10,,,
2011,03,15,17,25,1.06,,,,
2011,03,15,17,26,1.14,,,,
2011,03,15,17,27,1.06,,,,
2011,03,15,17,28,1.12,,,,
2011,03,15,17,29,1.14,,,,
2011,03,15,17,30,1.19,1.15,,,
2011,03,15,17,31,1.15,,,,
2011,03,15,17,32,1.13,,,,
2011,03,15,17,33,1.16,,,,
2011,03,15,17,34,1.19,,,,
2011,03,15,17,35,1.08,,,,
2011,03,15,17,36,1.06,1.10,,,
2011,03,15,17,37,1.13,,,,
2011,03,15,17,38,1.12,,,,
2011,03,15,17,39,1.07,,,,
2011,03,15,17,40,1.07,,,,
2011,03,15,17,41,1.05,,,,
2011,03,15,17,42,1.09,1.06,,,
2011,03,15,17,43,0.99,,,,
2011,03,15,17,44,1.01,,,,
2011,03,15,17,45,1.00,,,,
2011,03,15,17,46,1.02,,,,
2011,03,15,17,47,1.02,,,,
2011,03,15,17,48,0.98,1.00,,,
2011,03,15,17,49,0.97,,,,
2011,03,15,17,50,0.98,,,,
2011,03,15,17,51,0.95,,,,
2011,03,15,17,52,0.94,,,,
2011,03,15,17,53,0.90,,,,
2011,03,15,17,54,0.92,0.92,,,
2011,03,15,17,55,0.96,,,,
2011,03,15,17,56,0.97,,,,
2011,03,15,17,57,0.94,,,,
2011,03,15,17,58,0.90,,,,
2011,03,15,17,59,0.85,,,,
2011,03,15,18,00,0.92,0.89,,,
2011,03,15,18,01,0.95,,,,
2011,03,15,18,02,0.97,,,,
2011,03,15,18,03,0.97,,,,
2011,03,15,18,04,0.88,,,,
2011,03,15,18,05,0.87,,,,
2011,03,15,18,06,0.93,0.90,,,
2011,03,15,18,07,0.96,,,,
2011,03,15,18,08,0.88,,,,
2011,03,15,18,09,0.88,,,,
2011,03,15,18,10,0.88,,,,
2011,03,15,18,11,0.92,,,,
2011,03,15,18,12,0.86,0.88,,,
2011,03,15,18,13,0.90,,,,
2011,03,15,18,14,0.86,,,,
2011,03,15,18,15,0.74,,,,
2011,03,15,18,16,0.80,,,,
2011,03,15,18,17,0.82,,,,
2011,03,15,18,18,0.84,0.82,,,
2011,03,15,18,19,0.79,,,,
2011,03,15,18,20,0.76,,,,
2011,03,15,18,21,0.80,,,,
2011,03,15,18,22,0.79,,,,
2011,03,15,18,23,0.85,,,,
2011,03,15,18,24,0.83,0.80,,,
2011,03,15,18,25,0.73,,,,
2011,03,15,18,26,0.76,,,,
2011,03,15,18,27,0.79,,,,
2011,03,15,18,28,0.78,,,,
2011,03,15,18,29,0.82,,,,
2011,03,15,18,30,0.79,0.79,,,
2011,03,15,18,31,0.78,,,,
2011,03,15,18,32,0.74,,,,
2011,03,15,18,33,0.70,,,,
2011,03,15,18,34,0.77,,,,
2011,03,15,18,35,0.73,,,,
2011,03,15,18,36,0.74,0.74,,,
2011,03,15,18,37,0.73,,,,
2011,03,15,18,38,0.80,,,,
2011,03,15,18,39,0.83,,,,
2011,03,15,18,40,0.78,,,,
2011,03,15,18,41,0.72,,,,
2011,03,15,18,42,0.55,0.66,,,
2011,03,15,18,43,0.70,,,,
2011,03,15,18,44,0.75,,,,
2011,03,15,18,45,0.69,,,,
2011,03,15,18,46,0.62,,,,
2011,03,15,18,47,0.59,,,,
2011,03,15,18,48,0.66,0.62,,,
2011,03,15,18,49,0.57,,,,
2011,03,15,18,50,0.61,,,,
2011,03,15,18,51,0.58,,,,
2011,03,15,18,52,0.58,,,,
2011,03,15,18,53,0.64,,,,
2011,03,15,18,54,0.61,0.62,,,
2011,03,15,18,55,0.61,,,,
2011,03,15,18,56,0.55,,,,
2011,03,15,18,57,0.48,,,,
2011,03,15,18,58,0.54,,,,
2011,03,15,18,59,0.63,,,,
2011,03,15,19,00,0.64,0.62,,,
2011,03,15,19,01,0.62,,,,
2011,03,15,19,02,0.46,,,,
2011,03,15,19,03,0.53,,,,
2011,03,15,19,04,0.56,,,,
2011,03,15,19,05,0.60,,,,
2011,03,15,19,06,0.59,0.58,,,
2011,03,15,19,07,0.58,,,,
2011,03,15,19,08,0.59,,,,
2011,03,15,19,09,0.60,,,,
2011,03,15,19,10,0.57,,,,
2011,03,15,19,11,0.47,,,,
2011,03,15,19,12,0.45,0.50,,,
2011,03,15,19,13,0.56,,,,
2011,03,15,19,14,0.56,,,,
2011,03,15,19,15,0.56,,,,
2011,03,15,19,16,0.47,,,,
2011,03,15,19,17,0.47,,,,
2011,03,15,19,18,0.45,0.44,,,
2011,03,15,19,19,0.37,,,,
2011,03,15,19,20,0.40,,,,
2011,03,15,19,21,0.40,,,,
2011,03,15,19,22,0.48,,,,
2011,03,15,19,23,0.43,,,,
2011,03,15,19,24,0.47,0.45,,,
2011,03,15,19,25,0.41,,,,
2011,03,15,19,26,0.43,,,,
2011,03,15,19,27,0.45,,,,
2011,03,15,19,28,0.42,,,,
2011,03,15,19,29,0.43,,,,
2011,03,15,19,30,0.47,0.44,,,
2011,03,15,19,31,0.37,,,,
2011,03,15,19,32,0.37,,,,
2011,03,15,19,33,0.47,,,,
2011,03,15,19,34,0.41,,,,
2011,03,15,19,35,0.40,,,,
2011,03,15,19,36,0.31,0.36,,,
2011,03,15,19,37,0.33,,,,
2011,03,15,19,38,0.30,,,,
2011,03,15,19,39,0.32,,,,
2011,03,15,19,40,0.32,,,,
2011,03,15,19,41,0.38,,,,
2011,03,15,19,42,0.26,0.31,,,
2011,03,15,19,43,0.28,,,,
2011,03,15,19,44,0.31,,,,
2011,03,15,19,45,0.33,,,,
2011,03,15,19,46,0.33,,,,
2011,03,15,19,47,0.28,,,,
2011,03,15,19,48,0.31,0.30,,,
2011,03,15,19,49,0.31,,,,
2011,03,15,19,50,0.35,,,,
2011,03,15,19,51,0.37,,,,
2011,03,15,19,52,0.33,,,,
2011,03,15,19,53,0.33,,,,
2011,03,15,19,54,0.25,0.29,,,
2011,03,15,19,55,0.30,,,,
2011,03,15,19,56,0.36,,,,
2011,03,15,19,57,0.29,,,,
2011,03,15,19,58,0.25,,,,
2011,03,15,19,59,0.29,,,,
2011,03,15,20,00,0.24,0.25,,,
2011,03,15,20,01,0.23,,,,
2011,03,15,20,02,0.29,,,,
2011,03,15,20,03,0.24,,,,
2011,03,15,20,04,0.24,,,,
2011,03,15,20,05,0.23,,,,
2011,03,15,20,06,0.25,0.23,,,
2011,03,15,20,07,0.20,,,,
2011,03,15,20,08,0.08,,,,
2011,03,15,20,09,0.14,,,,
2011,03,15,20,10,0.18,,,,
2011,03,15,20,11,0.17,,,,
2011,03,15,20,12,0.23,0.20,,,
2011,03,15,20,13,0.19,,,,
2011,03,15,20,14,0.17,,,,
2011,03,15,20,15,0.12,,,,
2011,03,15,20,16,0.23,,,,
2011,03,15,20,17,0.28,,,,
2011,03,15,20,18,0.21,0.23,,,
2011,03,15,20,19,0.17,,,,
2011,03,15,20,20,0.21,,,,
2011,03,15,20,21,0.23,,,,
2011,03,15,20,22,0.22,,,,
2011,03,15,20,23,0.22,,,,
2011,03,15,20,24,0.14,0.18,,,
2011,03,15,20,25,0.15,,,,
2011,03,15,20,26,0.16,,,,
2011,03,15,20,27,0.21,,,,
2011,03,15,20,28,0.10,,,,
2011,03,15,20,29,0.12,,,,
2011,03,15,20,30,0.04,0.07,,,
2011,03,15,20,31,0.11,,,,
2011,03,15,20,32,0.24,,,,
2011,03,15,20,33,0.11,,,,
2011,03,15,20,34,0.04,,,,
2011,03,15,20,35,0.00,,,,
2011,03,15,20,36,0.10,0.06,,,
2011,03,15,20,37,0.12,,,,
2011,03,15,20,38,0.06,,,,
2011,03,15,20,39,0.11,,,,
2011,03,15,20,40,0.06,,,,
2011,03,15,20,41,0.15,,,,
2011,03,15,20,42,0.14,0.14,,,
2011,03,15,20,43,0.16,,,,
2011,03,15,20,44,0.11,,,,
2011,03,15,20,45,0.07,,,,
2011,03,15,20,46,0.06,,,,
2011,03,15,20,47,0.05,,,,
2011,03,15,20,48,0.09,0.08,,,
2011,03,15,20,49,0.12,,,,
2011,03,15,20,50,0.16,,,,
2011,03,15,20,51,0.14,,,,
2011,03,15,20,52,0.13,,,,
2011,03,15,20,53,0.08,,,,
2011,03,15,20,54,0.03,0.06,,,
2011,03,15,20,55,0.10,,,,
2011,03,15,20,56,0.05,,,,
2011,03,15,20,57,0.05,,,,
2011,03,15,20,58,0.01,,,,
2011,03,15,20,59,0.07,,,,
2011,03,15,21,00,0.02,0.04,,,
2011,03,15,21,01,0.06,,,,
2011,03,15,21,02,0.09,,,,
2011,03,15,21,03,0.10,,,,
2011,03,15,21,04,0.07,,,,
2011,03,15,21,05,-0.02,,,,
2011,03,15,21,06,-0.07,-0.02,,,
2011,03,15,21,07,0.00,,,,
2011,03,15,21,08,-0.01,,,,
2011,03,15,21,09,0.01,,,,
2011,03,15,21,10,0.01,,,,
2011,03,15,21,11,0.00,,,,
2011,03,15,21,12,-0.04,-0.03,,,
2011,03,15,21,13,-0.06,,,,
2011,03,15,21,14,0.01,,,,
2011,03,15,21,15,0.08,,,,
2011,03,15,21,16,0.12,,,,
2011,03,15,21,17,0.06,,,,
2011,03,15,21,18,-0.02,0.02,,,
2011,03,15,21,19,-0.06,,,,
2011,03,15,21,20,-0.01,,,,
2011,03,15,21,21,0.04,,,,
2011,03,15,21,22,0.08,,,,
2011,03,15,21,23,0.11,,,,
2011,03,15,21,24,0.06,0.06,,,
2011,03,15,21,25,-0.01,,,,
2011,03,15,21,26,-0.04,,,,
2011,03,15,21,27,-0.02,,,,
2011,03,15,21,28,0.05,,,,
2011,03,15,21,29,0.09,,,,
2011,03,15,21,30,0.06,0.07,,,
2011,03,15,21,31,0.08,,,,
2011,03,15,21,32,0.05,,,,
2011,03,15,21,33,0.00,,,,
2011,03,15,21,34,-0.04,,,,
2011,03,15,21,35,0.06,,,,
2011,03,15,21,36,0.11,0.02,,,
2011,03,15,21,37,-0.11,,,,
2011,03,15,21,38,-0.06,,,,
2011,03,15,21,39,-0.02,,,,
2011,03,15,21,40,0.05,,,,
2011,03,15,21,41,0.06,,,,
2011,03,15,21,42,0.04,0.04,,,
2011,03,15,21,43,-0.04,,,,
2011,03,15,21,44,0.02,,,,
2011,03,15,21,45,0.01,,,,
2011,03,15,21,46,0.02,,,,
2011,03,15,21,47,0.02,,,,
2011,03,15,21,48,0.00,0.01,,,
2011,03,15,21,49,-0.03,,,,
2011,03,15,21,50,-0.06,,,,
2011,03,15,21,51,-0.03,,,,
2011,03,15,21,52,0.03,,,,
2011,03,15,21,53,0.02,,,,
2011,03,15,21,54,0.05,0.03,,,
2011,03,15,21,55,0.02,,,,
2011,03,15,21,56,-0.03,,,,
2011,03,15,21,57,0.00,,,,
2011,03,15,21,58,-0.01,,,,
2011,03,15,21,59,0.09,,,,
2011,03,15,22,00,0.02,0.04,,,
2011,03,15,22,01,0.05,,,,
2011,03,15,22,02,-0.02,,,,
2011,03,15,22,03,-0.05,,,,
2011,03,15,22,04,-0.08,,,,
2011,03,15,22,05,-0.01,,,,
2011,03,15,22,06,-0.03,-0.01,,,
2011,03,15,22,07,0.03,,,,
2011,03,15,22,08,0.00,,,,
2011,03,15,22,09,0.01,,,,
2011,03,15,22,10,0.02,,,,
2011,03,15,22,11,0.00,,,,
2011,03,15,22,12,0.05,0.02,,,
2011,03,15,22,13,-0.01,,,,
2011,03,15,22,14,-0.01,,,,
2011,03,15,22,15,0.04,,,,
2011,03,15,22,16,0.06,,,,
2011,03,15,22,17,-0.06,,,,
2011,03,15,22,18,0.02,0.00,,,
2011,03,15,22,19,0.07,,,,
2011,03,15,22,20,0.15,,,,
2011,03,15,22,21,0.00,,,,
2011,03,15,22,22,0.02,,,,
2011,03,15,22,23,0.04,,,,
2011,03,15,22,24,0.07,0.05,,,
2011,03,15,22,25,0.03,,,,
2011,03,15,22,26,0.04,,,,
2011,03,15,22,27,0.07,,,,
2011,03,15,22,28,-0.01,,,,
2011,03,15,22,29,0.05,,,,
2011,03,15,22,30,0.14,0.05,,,
2011,03,15,22,31,-0.02,,,,
2011,03,15,22,32,-0.03,,,,
2011,03,15,22,33,0.04,,,,
2011,03,15,22,34,0.02,,,,
2011,03,15,22,35,0.11,,,,
2011,03,15,22,36,0.05,0.06,,,
2011,03,15,22,37,-0.06,,,,
2011,03,15,22,38,0.03,,,,
2011,03,15,22,39,0.03,,,,
2011,03,15,22,40,0.08,,,,
2011,03,15,22,41,0.10,,,,
2011,03,15,22,42,-0.01,0.04,,,
2011,03,15,22,43,0.00,,,,
2011,03,15,22,44,0.05,,,,
2011,03,15,22,45,0.13,,,,
2011,03,15,22,46,0.10,,,,
2011,03,15,22,47,0.06,,,,
2011,03,15,22,48,0.00,0.03,,,
2011,03,15,22,49,0.04,,,,
2011,03,15,22,50,0.09,,,,
2011,03,15,22,51,0.11,,,,
2011,03,15,22,52,0.11,,,,
2011,03,15,22,53,0.05,,,,
2011,03,15,22,54,0.00,0.04,,,
2011,03,15,22,55,0.02,,,,
2011,03,15,22,56,0.08,,,,
2011,03,15,22,57,0.21,,,,
2011,03,15,22,58,0.15,,,,
2011,03,15,22,59,0.10,,,,
2011,03,15,23,00,0.16,0.12,,,
2011,03,15,23,01,0.14,,,,
2011,03,15,23,02,0.23,,,,
2011,03,15,23,03,0.13,,,,
2011,03,15,23,04,0.14,,,,
2011,03,15,23,05,0.11,,,,
2011,03,15,23,06,0.11,0.13,,,
2011,03,15,23,07,0.18,,,,
2011,03,15,23,08,0.10,,,,
2011,03,15,23,09,0.19,,,,
2011,03,15,23,10,0.21,,,,
2011,03,15,23,11,0.19,,,,
2011,03,15,23,12,0.15,0.15,,,
2011,03,15,23,13,0.10,,,,
2011,03,15,23,14,0.16,,,,
2011,03,15,23,15,0.15,,,,
2011,03,15,23,16,0.13,,,,
2011,03,15,23,17,0.13,,,,
2011,03,15,23,18,0.10,0.13,,,
2011,03,15,23,19,0.15,,,,
2011,03,15,23,20,0.16,,,,
2011,03,15,23,21,0.20,,,,
2011,03,15,23,22,0.11,,,,
2011,03,15,23,23,0.14,,,,
2011,03,15,23,24,0.22,0.17,,,
2011,03,15,23,25,0.17,,,,
2011,03,15,23,26,0.21,,,,
2011,03,15,23,27,0.19,,,,
2011,03,15,23,28,0.20,,,,
2011,03,15,23,29,0.27,,,,
2011,03,15,23,30,0.17,0.21,,,
2011,03,15,23,31,0.22,,,,
