YR,M,D,hh,mm,1MIN,6MIN,ALTERNATE,PREDICTED,RESIDUAL
2011,03,15,21,44,-0.20,,,,
2011,03,15,21,45,-0.17,,,,
2011,03,15,21,46,-0.12,,,,
2011,03,15,21,47,-0.12,,,,
2011,03,15,21,48,-0.10,-0.12,-0.12,,
2011,03,15,21,49,-0.16,,,,
2011,03,15,21,50,-0.17,,,,
2011,03,15,21,51,-0.19,,,,
2011,03,15,21,52,-0.15,,,,
2011,03,15,21,53,-0.07,,,,
2011,03,15,21,54,-0.07,-0.07,-0.08,,
2011,03,15,21,55,-0.10,,,,
2011,03,15,21,56,-0.17,,,,
2011,03,15,21,57,-0.07,,,,
2011,03,15,21,58,-0.02,,,,
2011,03,15,21,59,-0.01,,,,
2011,03,15,22,00,-0.11,-0.04,-0.04,,
2011,03,15,22,01,0.01,,,,
2011,03,15,22,02,0.00,,,,
2011,03,15,22,03,-0.06,,,,
2011,03,15,22,04,-0.18,,,,
2011,03,15,22,05,-0.13,,,,
2011,03,15,22,06,-0.10,-0.12,-0.11,,
2011,03,15,22,07,-0.04,,,,
2011,03,15,22,08,-0.04,,,,
2011,03,15,22,09,-0.06,,,,
2011,03,15,22,10,-0.06,,,,
2011,03,15,22,11,-0.09,,,,
2011,03,15,22,12,-0.10,-0.10,-0.09,,
2011,03,15,22,13,-0.13,,,,
2011,03,15,22,14,-0.06,,,,
2011,03,15,22,15,-0.10,,,,
2011,03,15,22,16,-0.11,,,,
2011,03,15,22,17,-0.08,,,,
2011,03,15,22,18,-0.14,-0.14,-0.14,,
2011,03,15,22,19,-0.18,,,,
2011,03,15,22,20,-0.18,,,,
2011,03,15,22,21,-0.19,,,,
2011,03,15,22,22,-0.14,,,,
2011,03,15,22,23,-0.09,,,,
2011,03,15,22,24,-0.10,-0.09,-0.09,,
2011,03,15,22,25,-0.09,,,,
2011,03,15,22,26,-0.12,,,,
2011,03,15,22,27,-0.03,,,,
2011,03,15,22,28,-0.02,,,,
2011,03,15,22,29,-0.05,,,,
2011,03,15,22,30,-0.03,-0.03,-0.04,,
2011,03,15,22,31,-0.09,,,,
2011,03,15,22,32,0.04,,,,
2011,03,15,22,33,-0.06,,,,
2011,03,15,22,34,0.07,,,,
2011,03,15,22,35,-0.09,,,,
2011,03,15,22,36,0.12,0.01,0.01,,
2011,03,15,22,37,0.04,,,,
2011,03,15,22,38,0.03,,,,
2011,03,15,22,39,-0.06,,,,
2011,03,15,22,40,0.01,,,,
2011,03,15,22,41,0.08,,,,
2011,03,15,22,42,0.09,0.06,0.05,,
2011,03,15,22,43,-0.03,,,,
2011,03,15,22,44,-0.01,,,,
2011,03,15,22,45,-0.05,,,,
2011,03,15,22,46,0.04,,,,
2011,03,15,22,47,-0.06,,,,
2011,03,15,22,48,-0.01,-0.03,-0.04,,
2011,03,15,22,49,-0.08,,,,
2011,03,15,22,50,0.03,,,,
2011,03,15,22,51,0.00,,,,
2011,03,15,22,52,-0.01,,,,
2011,03,15,22,53,-0.07,,,,
2011,03,15,22,54,0.01,-0.02,-0.01,,
2011,03,15,22,55,0.03,,,,
2011,03,15,22,56,0.02,,,,
2011,03,15,22,57,-0.09,,,,
2011,03,15,22,58,-0.02,,,,
2011,03,15,22,59,0.04,,,,
2011,03,15,23,00,0.06,0.02,0.01,,
2011,03,15,23,01,-0.02,,,,
2011,03,15,23,02,0.04,,,,
2011,03,15,23,03,0.11,,,,
2011,03,15,23,04,0.04,,,,
2011,03,15,23,05,0.04,,,,
2011,03,15,23,06,0.02,0.03,0.04,,
2011,03,15,23,07,0.11,,,,
2011,03,15,23,08,0.09,,,,
2011,03,15,23,09,0.21,,,,
2011,03,15,23,10,0.09,,,,
2011,03,15,23,11,0.16,,,,
2011,03,15,23,12,0.08,0.14,0.14,,
2011,03,15,23,13,0.18,,,,
2011,03,15,23,14,0.20,,,,
2011,03,15,23,15,0.16,,,,
2011,03,15,23,16,0.11,,,,
2011,03,15,23,17,0.10,,,,
2011,03,15,23,18,0.11,0.12,0.12,,
2011,03,15,23,19,0.26,,,,
2011,03,15,23,20,-0.01,,,,
2011,03,15,23,21,0.20,,,,
2011,03,15,23,22,0.02,,,,
2011,03,15,23,23,0.20,,,,
2011,03,15,23,24,-0.02,0.12,0.11,,
2011,03,15,23,25,0.17,,,,
2011,03,15,23,26,0.02,,,,
2011,03,15,23,27,0.13,,,,
2011,03,15,23,28,0.02,,,,
2011,03,15,23,29,0.07,,,,
2011,03,15,23,30,0.08,0.09,0.10,,
2011,03,15,23,31,0.15,,,,
2011,03,15,23,32,0.14,,,,
2011,03,15,23,33,0.15,,,,
2011,03,15,23,34,0.09,,,,
2011,03,15,23,35,0.21,,,,
2011,03,15,23,36,0.12,0.16,0.16,,
2011,03,15,23,37,0.18,,,,
2011,03,15,23,38,0.15,,,,
2011,03,15,23,39,0.22,,,,
2011,03,15,23,40,0.21,,,,
2011,03,15,23,41,0.18,,,,
2011,03,15,23,42,0.24,0.23,0.22,,
2011,03,15,23,43,0.18,,,,
2011,03,15,23,44,0.31,,,,
2011,03,15,23,45,0.16,,,,
2011,03,15,23,46,0.36,,,,
2011,03,15,23,47,0.20,,,,
2011,03,15,23,48,0.36,0.27,0.27,,
2011,03,15,23,49,0.25,,,,
2011,03,15,23,50,0.21,,,,
2011,03,15,23,51,0.25,,,,
2011,03,15,23,52,0.29,,,,
2011,03,15,23,53,0.26,,,,
2011,03,15,23,54,0.20,0.26,0.26,,
2011,03,15,23,55,0.41,,,,
2011,03,15,23,56,0.31,,,,
2011,03,15,23,57,0.32,,,,
2011,03,15,23,58,0.14,,,,
2011,03,15,23,59,0.27,,,,
2011,03,16,00,00,0.26,0.26,0.27,,
2011,03,16,00,01,0.33,,,,
2011,03,16,00,02,0.27,,,,
2011,03,16,00,03,0.27,,,,
2011,03,16,00,04,0.29,,,,
2011,03,16,00,05,0.31,,,,
2011,03,16,00,06,0.34,0.30,0.30,,
2011,03,16,00,07,0.30,,,,
2011,03,16,00,08,0.35,,,,
2011,03,16,00,09,0.27,,,,
2011,03,16,00,10,0.26,,,,
2011,03,16,00,11,0.35,,,,
2011,03,16,00,12,0.32,0.30,0.30,,
2011,03,16,00,13,0.31,,,,
2011,03,16,00,14,0.21,,,,
2011,03,16,00,15,0.34,,,,
2011,03,16,00,16,0.32,,,,
2011,03,16,00,17,0.42,,,,
2011,03,16,00,18,0.32,0.36,0.37,,
2011,03,16,00,19,0.40,,,,
2011,03,16,00,20,0.37,,,,
2011,03,16,00,21,0.47,,,,
2011,03,16,00,22,0.36,,,,
2011,03,16,00,23,0.47,,,,
2011,03,16,00,24,0.40,0.45,0.44,,
2011,03,16,00,25,0.48,,,,
2011,03,16,00,26,0.44,,,,
2011,03,16,00,27,0.56,,,,
2011,03,16,00,28,0.49,,,,
2011,03,16,00,29,0.41,,,,
2011,03,16,00,30,0.51,0.46,0.46,,
2011,03,16,00,31,0.44,,,,
2011,03,16,00,32,0.47,,,,
2011,03,16,00,33,0.43,,,,
2011,03,16,00,34,0.48,,,,
2011,03,16,00,35,0.47,,,,
2011,03,16,00,36,0.44,0.45,0.45,,
2011,03,16,00,37,0.40,,,,
2011,03,16,00,38,0.46,,,,
2011,03,16,00,39,0.52,,,,
2011,03,16,00,40,0.39,,,,
2011,03,16,00,41,0.49,,,,
2011,03,16,00,42,0.41,0.46,0.46,,
2011,03,16,00,43,0.55,,,,
2011,03,16,00,44,0.35,,,,
2011,03,16,00,45,0.56,,,,
2011,03,16,00,46,0.48,,,,
2011,03,16,00,47,0.54,,,,
2011,03,16,00,48,0.51,0.54,0.53,,
2011,03,16,00,49,0.45,,,,
2011,03,16,00,50,0.54,,,,
2011,03,16,00,51,0.51,,,,
2011,03,16,00,52,0.59,,,,
2011,03,16,00,53,0.49,,,,
2011,03,16,00,54,0.60,0.54,0.55,,
2011,03,16,00,55,0.56,,,,
2011,03,16,00,56,0.57,,,,
2011,03,16,00,57,0.57,,,,
2011,03,16,00,58,0.56,,,,
2011,03,16,00,59,0.66,,,,
2011,03,16,01,00,0.64,0.62,0.61,,
2011,03,16,01,01,0.65,,,,
2011,03,16,01,02,0.63,,,,
2011,03,16,01,03,0.63,,,,
2011,03,16,01,04,0.62,,,,
2011,03,16,01,05,0.69,,,,
2011,03,16,01,06,0.60,0.65,0.65,,
2011,03,16,01,07,0.72,,,,
2011,03,16,01,08,0.59,,,,
2011,03,16,01,09,0.64,,,,
2011,03,16,01,10,0.50,,,,
2011,03,16,01,11,0.66,,,,
2011,03,16,01,12,0.57,0.62,0.61,,
2011,03,16,01,13,0.67,,,,
2011,03,16,01,14,0.62,,,,
2011,03,16,01,15,0.68,,,,
2011,03,16,01,16,0.52,,,,
2011,03,16,01,17,0.65,,,,
2011,03,16,01,18,0.61,0.65,0.65,,
2011,03,16,01,19,0.71,,,,
2011,03,16,01,20,0.63,,,,
2011,03,16,01,21,0.70,,,,
2011,03,16,01,22,0.67,,,,
2011,03,16,01,23,0.68,,,,
2011,03,16,01,24,0.67,0.71,0.71,,
2011,03,16,01,25,0.73,,,,
2011,03,16,01,26,0.63,,,,
2011,03,16,01,27,0.78,,,,
2011,03,16,01,28,0.67,,,,
2011,03,16,01,29,0.84,,,,
2011,03,16,01,30,0.62,0.74,0.74,,
2011,03,16,01,31,0.84,,,,
2011,03,16,01,32,0.75,,,,
2011,03,16,01,33,0.86,,,,
2011,03,16,01,34,0.77,,,,
2011,03,16,01,35,0.77,,,,
2011,03,16,01,36,0.74,0.74,0.75,,
2011,03,16,01,37,0.74,,,,
2011,03,16,01,38,0.74,,,,
2011,03,16,01,39,0.72,,,,
2011,03,16,01,40,0.84,,,,
2011,03,16,01,41,0.62,,,,
2011,03,16,01,42,0.80,0.73,0.72,,
2011,03,16,01,43,0.69,,,,
2011,03,16,01,44,0.88,,,,
2011,03,16,01,45,0.80,,,,
2011,03,16,01,46,0.78,,,,
2011,03,16,01,47,0.80,,,,
2011,03,16,01,48,0.76,0.78,0.78,,
2011,03,16,01,49,0.86,,,,
2011,03,16,01,50,0.73,,,,
2011,03,16,01,51,0.83,,,,
2011,03,16,01,52,0.81,,,,
2011,03,16,01,53,0.85,,,,
2011,03,16,01,54,0.78,0.79,0.79,,
2011,03,16,01,55,0.80,,,,
2011,03,16,01,56,0.85,,,,
2011,03,16,01,57,0.76,,,,
2011,03,16,01,58,0.78,,,,
2011,03,16,01,59,0.85,,,,
2011,03,16,02,00,0.93,0.86,0.86,,
2011,03,16,02,01,0.82,,,,
2011,03,16,02,02,0.83,,,,
2011,03,16,02,03,0.86,,,,
2011,03,16,02,04,0.93,,,,
2011,03,16,02,05,0.93,,,,
2011,03,16,02,06,0.88,0.92,0.93,,
2011,03,16,02,07,0.96,,,,
2011,03,16,02,08,0.86,,,,
2011,03,16,02,09,0.87,,,,
2011,03,16,02,10,0.90,,,,
2011,03,16,02,11,0.93,,,,
2011,03,16,02,12,0.90,0.93,0.93,,
2011,03,16,02,13,1.00,,,,
2011,03,16,02,14,0.92,,,,
2011,03,16,02,15,1.01,,,,
2011,03,16,02,16,0.94,,,,
2011,03,16,02,17,1.01,,,,
2011,03,16,02,18,0.99,0.99,0.99,,
2011,03,16,02,19,0.97,,,,
2011,03,16,02,20,1.01,,,,
2011,03,16,02,21,0.92,,,,
2011,03,16,02,22,0.94,,,,
2011,03,16,02,23,0.89,,,,
2011,03,16,02,24,0.92,0.93,0.93,,
2011,03,16,02,25,0.93,,,,
2011,03,16,02,26,0.92,,,,
2011,03,16,02,27,0.97,,,,
2011,03,16,02,28,0.90,,,,
2011,03,16,02,29,0.96,,,,
2011,03,16,02,30,0.86,0.91,0.91,,
2011,03,16,02,31,0.93,,,,
2011,03,16,02,32,0.92,,,,
2011,03,16,02,33,1.01,,,,
2011,03,16,02,34,0.98,,,,
2011,03,16,02,35,0.98,,,,
2011,03,16,02,36,0.99,0.99,0.98,,
2011,03,16,02,37,0.97,,,,
2011,03,16,02,38,0.91,,,,
2011,03,16,02,39,0.97,,,,
2011,03,16,02,40,1.01,,,,
2011,03,16,02,41,1.00,,,,
2011,03,16,02,42,1.01,1.03,1.04,,
2011,03,16,02,43,1.06,,,,
2011,03,16,02,44,1.04,,,,
2011,03,16,02,45,1.01,,,,
2011,03,16,02,46,1.00,,,,
2011,03,16,02,47,0.97,,,,
2011,03,16,02,48,1.02,1.01,1.01,,
2011,03,16,02,49,1.03,,,,
2011,03,16,02,50,1.01,,,,
2011,03,16,02,51,1.03,,,,
2011,03,16,02,52,1.05,,,,
2011,03,16,02,53,1.05,,,,
2011,03,16,02,54,1.01,1.04,1.04,,
2011,03,16,02,55,0.93,,,,
2011,03,16,02,56,1.16,,,,
2011,03,16,02,57,0.89,,,,
2011,03,16,02,58,1.06,,,,
2011,03,16,02,59,0.92,,,,
2011,03,16,03,00,1.02,0.95,0.95,,
2011,03,16,03,01,1.03,,,,
2011,03,16,03,02,0.98,,,,
2011,03,16,03,03,1.01,,,,
2011,03,16,03,04,1.05,,,,
2011,03,16,03,05,1.07,,,,
2011,03,16,03,06,1.11,1.07,1.08,,
2011,03,16,03,07,0.99,,,,
2011,03,16,03,08,1.09,,,,
2011,03,16,03,09,1.01,,,,
2011,03,16,03,10,1.16,,,,
2011,03,16,03,11,1.05,,,,
2011,03,16,03,12,1.15,1.10,1.10,,
2011,03,16,03,13,1.13,,,,
2011,03,16,03,14,1.21,,,,
2011,03,16,03,15,1.11,,,,
2011,03,16,03,16,1.17,,,,
2011,03,16,03,17,1.12,,,,
2011,03,16,03,18,1.16,1.14,1.14,,
2011,03,16,03,19,1.10,,,,
2011,03,16,03,20,1.16,,,,
2011,03,16,03,21,1.11,,,,
2011,03,16,03,22,1.18,,,,
2011,03,16,03,23,1.11,,,,
2011,03,16,03,24,1.09,1.11,1.12,,
2011,03,16,03,25,1.14,,,,
2011,03,16,03,26,1.07,,,,
2011,03,16,03,27,1.18,,,,
2011,03,16,03,28,1.07,,,,
2011,03,16,03,29,1.18,,,,
2011,03,16,03,30,1.07,1.13,1.13,,
2011,03,16,03,31,1.10,,,,
2011,03,16,03,32,1.07,,,,
2011,03,16,03,33,1.09,,,,
2011,03,16,03,34,1.08,,,,
2011,03,16,03,35,1.14,,,,
2011,03,16,03,36,1.03,1.10,1.09,,
2011,03,16,03,37,1.09,,,,
2011,03,16,03,38,1.10,,,,
2011,03,16,03,39,1.07,,,,
2011,03,16,03,40,1.09,,,,
2011,03,16,03,41,1.08,,,,
2011,03,16,03,42,1.10,1.09,1.09,,
2011,03,16,03,43,1.09,,,,
2011,03,16,03,44,1.06,,,,
2011,03,16,03,45,1.08,,,,
2011,03,16,03,46,1.12,,,,
2011,03,16,03,47,1.09,,,,
2011,03,16,03,48,1.09,1.10,1.10,,
2011,03,16,03,49,1.12,,,,
2011,03,16,03,50,1.16,,,,
2011,03,16,03,51,1.11,,,,
2011,03,16,03,52,1.10,,,,
2011,03,16,03,53,1.15,,,,
2011,03,16,03,54,1.05,1.11,1.12,,
2011,03,16,03,55,1.18,,,,
2011,03,16,03,56,1.03,,,,
2011,03,16,03,57,1.18,,,,
2011,03,16,03,58,1.12,,,,
2011,03,16,03,59,1.14,,,,
2011,03,16,04,00,1.15,1.13,1.14,,
2011,03,16,04,01,1.10,,,,
2011,03,16,04,02,1.17,,,,
2011,03,16,04,03,1.15,,,,
2011,03,16,04,04,1.08,,,,
2011,03,16,04,05,1.16,,,,
2011,03,16,04,06,1.15,1.15,1.14,,
2011,03,16,04,07,1.08,,,,
2011,03,16,04,08,1.16,,,,
2011,03,16,04,09,1.10,,,,
2011,03,16,04,10,1.12,,,,
2011,03,16,04,11,1.13,,,,
2011,03,16,04,12,1.12,1.13,1.14,,
2011,03,16,04,13,1.15,,,,
2011,03,16,04,14,1.19,,,,
2011,03,16,04,15,1.12,,,,
2011,03,16,04,16,1.14,,,,
2011,03,16,04,17,1.11,,,,
2011,03,16,04,18,1.07,1.08,1.09,,
2011,03,16,04,19,1.12,,,,
2011,03,16,04,20,1.08,,,,
2011,03,16,04,21,1.15,,,,
2011,03,16,04,22,1.10,,,,
2011,03,16,04,23,1.12,,,,
2011,03,16,04,24,1.08,1.10,1.12,,
2011,03,16,04,25,1.16,,,,
2011,03,16,04,26,1.01,,,,
2011,03,16,04,27,1.13,,,,
2011,03,16,04,28,1.06,,,,
2011,03,16,04,29,1.17,,,,
2011,03,16,04,30,1.13,1.13,1.13,,
2011,03,16,04,31,1.14,,,,
2011,03,16,04,32,1.18,,,,
2011,03,16,04,33,1.13,,,,
2011,03,16,04,34,1.09,,,,
2011,03,16,04,35,1.12,,,,
2011,03,16,04,36,1.15,1.10,1.10,,
2011,03,16,04,37,1.08,,,,
2011,03,16,04,38,1.08,,,,
2011,03,16,04,39,1.14,,,,
2011,03,16,04,40,1.06,,,,
2011,03,16,04,41,1.09,,,,
2011,03,16,04,42,1.10,1.07,1.08,,
2011,03,16,04,43,1.13,,,,
2011,03,16,04,44,1.05,,,,
2011,03,16,04,45,1.19,,,,
2011,03,16,04,46,1.05,,,,
2011,03,16,04,47,1.14,,,,
2011,03,16,04,48,1.00,1.08,1.09,,
2011,03,16,04,49,1.11,,,,
2011,03,16,04,50,1.08,,,,
2011,03,16,04,51,1.03,,,,
2011,03,16,04,52,1.03,,,,
2011,03,16,04,53,1.02,,,,
2011,03,16,04,54,1.09,1.04,1.05,,
2011,03,16,04,55,1.03,,,,
2011,03,16,04,56,1.12,,,,
2011,03,16,04,57,1.03,,,,
2011,03,16,04,58,1.16,,,,
2011,03,16,04,59,1.14,,,,
2011,03,16,05,00,1.09,1.11,1.12,,
2011,03,16,05,01,1.12,,,,
2011,03,16,05,02,1.09,,,,
2011,03,16,05,03,1.14,,,,
2011,03,16,05,04,1.12,,,,
2011,03,16,05,05,1.10,,,,
2011,03,16,05,06,1.13,1.15,1.14,,
2011,03,16,05,07,1.12,,,,
2011,03,16,05,08,1.08,,,,
2011,03,16,05,09,1.01,,,,
2011,03,16,05,10,1.10,,,,
2011,03,16,05,11,0.98,,,,
2011,03,16,05,12,1.08,1.04,1.04,,
2011,03,16,05,13,0.97,,,,
2011,03,16,05,14,1.06,,,,
2011,03,16,05,15,1.00,,,,
2011,03,16,05,16,1.08,,,,
2011,03,16,05,17,0.98,,,,
2011,03,16,05,18,1.06,1.04,1.05,,
2011,03,16,05,19,1.02,,,,
2011,03,16,05,20,1.05,,,,
2011,03,16,05,21,1.10,,,,
2011,03,16,05,22,,,,,
2011,03,16,05,23,0.98,,,,
2011,03,16,05,24,1.09,1.03,1.04,,
2011,03,16,05,25,1.03,,,,
2011,03,16,05,26,1.01,,,,
2011,03,16,05,27,1.08,,,,
2011,03,16,05,28,0.99,,,,
2011,03,16,05,29,1.07,,,,
2011,03,16,05,30,1.02,1.06,1.06,,
2011,03,16,05,31,1.07,,,,
2011,03,16,05,32,1.05,,,,
2011,03,16,05,33,1.02,,,,
2011,03,16,05,34,1.03,,,,
2011,03,16,05,35,0.99,,,,
2011,03,16,05,36,0.98,1.01,1.01,,
2011,03,16,05,37,1.01,,,,
2011,03,16,05,38,1.01,,,,
2011,03,16,05,39,0.97,,,,
2011,03,16,05,40,1.00,,,,
2011,03,16,05,41,1.05,,,,
2011,03,16,05,42,0.99,1.02,1.02,,
2011,03,16,05,43,1.00,,,,
2011,03,16,05,44,0.91,,,,
2011,03,16,05,45,1.02,,,,
2011,03,16,05,46,0.95,,,,
2011,03,16,05,47,1.02,,,,
2011,03,16,05,48,0.91,0.98,0.98,,
2011,03,16,05,49,0.98,,,,
2011,03,16,05,50,1.02,,,,
2011,03,16,05,51,0.98,,,,
2011,03,16,05,52,1.01,,,,
2011,03,16,05,53,1.02,,,,
2011,03,16,05,54,1.03,1.00,1.01,,
2011,03,16,05,55,1.01,,,,
2011,03,16,05,56,1.01,,,,
2011,03,16,05,57,1.03,,,,
2011,03,16,05,58,0.97,,,,
2011,03,16,05,59,0.94,,,,
2011,03,16,06,00,1.01,0.97,0.98,,
2011,03,16,06,01,1.00,,,,
2011,03,16,06,02,0.98,,,,
2011,03,16,06,03,0.95,,,,
2011,03,16,06,04,1.02,,,,
2011,03,16,06,05,0.98,,,,
2011,03,16,06,06,0.95,0.96,0.97,,
2011,03,16,06,07,0.96,,,,
2011,03,16,06,08,0.94,,,,
2011,03,16,06,09,1.00,,,,
2011,03,16,06,10,0.90,,,,
2011,03,16,06,11,0.96,,,,
2011,03,16,06,12,0.90,0.92,0.93,,
2011,03,16,06,13,0.94,,,,
2011,03,16,06,14,0.93,,,,
2011,03,16,06,15,0.92,,,,
2011,03,16,06,16,0.93,,,,
2011,03,16,06,17,0.89,,,,
2011,03,16,06,18,0.87,0.89,0.90,,
2011,03,16,06,19,0.89,,,,
2011,03,16,06,20,0.90,,,,
2011,03,16,06,21,0.89,,,,
2011,03,16,06,22,0.95,,,,
2011,03,16,06,23,0.86,,,,
2011,03,16,06,24,0.97,0.91,0.91,,
2011,03,16,06,25,0.92,,,,
2011,03,16,06,26,0.88,,,,
2011,03,16,06,27,0.96,,,,
2011,03,16,06,28,0.86,,,,
2011,03,16,06,29,0.91,,,,
2011,03,16,06,30,0.88,0.89,0.89,,
2011,03,16,06,31,0.86,,,,
2011,03,16,06,32,0.84,,,,
2011,03,16,06,33,0.91,,,,
2011,03,16,06,34,0.80,,,,
2011,03,16,06,35,0.89,,,,
2011,03,16,06,36,0.81,0.83,0.84,,
2011,03,16,06,37,0.86,,,,
2011,03,16,06,38,0.82,,,,
2011,03,16,06,39,0.94,,,,
2011,03,16,06,40,0.86,,,,
2011,03,16,06,41,0.85,,,,
2011,03,16,06,42,0.83,0.84,0.84,,
2011,03,16,06,43,0.89,,,,
2011,03,16,06,44,0.86,,,,
2011,03,16,06,45,0.90,,,,
2011,03,16,06,46,0.86,,,,
2011,03,16,06,47,0.86,,,,
2011,03,16,06,48,0.85,0.84,0.84,,
2011,03,16,06,49,0.84,,,,
2011,03,16,06,50,0.79,,,,
2011,03,16,06,51,0.88,,,,
2011,03,16,06,52,0.85,,,,
2011,03,16,06,53,0.86,,,,
2011,03,16,06,54,0.86,0.85,0.84,,
2011,03,16,06,55,0.90,,,,
2011,03,16,06,56,0.79,,,,
2011,03,16,06,57,0.83,,,,
2011,03,16,06,58,0.80,,,,
2011,03,16,06,59,0.87,,,,
2011,03,16,07,00,0.74,0.79,0.80,,
2011,03,16,07,01,0.79,,,,
2011,03,16,07,02,0.78,,,,
2011,03,16,07,03,0.80,,,,
2011,03,16,07,04,0.71,,,,
2011,03,16,07,05,0.82,,,,
2011,03,16,07,06,0.70,0.74,0.75,,
2011,03,16,07,07,0.81,,,,
2011,03,16,07,08,0.70,,,,
2011,03,16,07,09,0.81,,,,
2011,03,16,07,10,0.76,,,,
2011,03,16,07,11,0.82,,,,
2011,03,16,07,12,0.77,0.78,0.79,,
2011,03,16,07,13,0.79,,,,
2011,03,16,07,14,0.85,,,,
2011,03,16,07,15,0.80,,,,
2011,03,16,07,16,0.84,,,,
2011,03,16,07,17,0.81,,,,
2011,03,16,07,18,0.87,0.83,0.83,,
2011,03,16,07,19,0.78,,,,
2011,03,16,07,20,0.83,,,,
2011,03,16,07,21,0.73,,,,
2011,03,16,07,22,0.83,,,,
2011,03,16,07,23,0.78,,,,
2011,03,16,07,24,0.77,0.79,0.79,,
2011,03,16,07,25,0.80,,,,
2011,03,16,07,26,0.79,,,,
2011,03,16,07,27,0.78,,,,
2011,03,16,07,28,0.74,,,,
2011,03,16,07,29,0.72,,,,
2011,03,16,07,30,0.71,0.73,0.74,,
2011,03,16,07,31,0.77,,,,
2011,03,16,07,32,0.72,,,,
2011,03,16,07,33,0.76,,,,
2011,03,16,07,34,0.75,,,,
2011,03,16,07,35,0.68,,,,
2011,03,16,07,36,0.68,0.70,0.70,,
2011,03,16,07,37,0.71,,,,
2011,03,16,07,38,0.72,,,,
2011,03,16,07,39,0.68,,,,
2011,03,16,07,40,0.70,,,,
2011,03,16,07,41,0.63,,,,
2011,03,16,07,42,0.68,0.67,0.67,,
2011,03,16,07,43,0.73,,,,
2011,03,16,07,44,0.63,,,,
2011,03,16,07,45,0.72,,,,
2011,03,16,07,46,0.72,,,,
2011,03,16,07,47,0.75,,,,
2011,03,16,07,48,0.70,0.73,0.72,,
2011,03,16,07,49,0.72,,,,
2011,03,16,07,50,0.71,,,,
2011,03,16,07,51,0.69,,,,
2011,03,16,07,52,0.74,,,,
2011,03,16,07,53,0.69,,,,
2011,03,16,07,54,0.72,0.72,0.72,,
2011,03,16,07,55,0.70,,,,
2011,03,16,07,56,0.71,,,,
2011,03,16,07,57,0.70,,,,
2011,03,16,07,58,0.73,,,,
2011,03,16,07,59,0.69,,,,
2011,03,16,08,00,0.71,0.72,0.72,,
2011,03,16,08,01,0.71,,,,
2011,03,16,08,02,0.76,,,,
2011,03,16,08,03,0.61,,,,
2011,03,16,08,04,0.71,,,,
2011,03,16,08,05,0.63,,,,
2011,03,16,08,06,0.70,0.65,0.65,,
2011,03,16,08,07,0.60,,,,
2011,03,16,08,08,0.72,,,,
2011,03,16,08,09,0.61,,,,
2011,03,16,08,10,0.73,,,,
2011,03,16,08,11,0.63,,,,
2011,03,16,08,12,0.70,0.67,0.67,,
2011,03,16,08,13,0.66,,,,
2011,03,16,08,14,0.67,,,,
2011,03,16,08,15,0.62,,,,
2011,03,16,08,16,0.62,,,,
2011,03,16,08,17,0.67,,,,
2011,03,16,08,18,0.70,0.67,0.67,,
2011,03,16,08,19,0.68,,,,
2011,03,16,08,20,0.70,,,,
2011,03,16,08,21,0.66,,,,
2011,03,16,08,22,0.68,,,,
2011,03,16,08,23,0.62,,,,
2011,03,16,08,24,0.64,0.63,0.64,,
2011,03,16,08,25,0.61,,,,
2011,03,16,08,26,0.62,,,,
2011,03,16,08,27,0.68,,,,
2011,03,16,08,28,0.65,,,,
2011,03,16,08,29,0.67,,,,
2011,03,16,08,30,0.62,0.66,0.67,,
2011,03,16,08,31,0.67,,,,
2011,03,16,08,32,0.69,,,,
2011,03,16,08,33,0.65,,,,
2011,03,16,08,34,0.69,,,,
2011,03,16,08,35,0.69,,,,
2011,03,16,08,36,0.76,0.72,0.71,,
2011,03,16,08,37,0.65,,,,
2011,03,16,08,38,0.69,,,,
2011,03,16,08,39,0.69,,,,
2011,03,16,08,40,0.72,,,,
2011,03,16,08,41,0.68,,,,
2011,03,16,08,42,0.66,0.66,0.67,,
2011,03,16,08,43,0.66,,,,
2011,03,16,08,44,0.67,,,,
2011,03,16,08,45,0.67,,,,
2011,03,16,08,46,0.59,,,,
2011,03,16,08,47,0.69,,,,
2011,03,16,08,48,0.58,0.62,0.63,,
2011,03,16,08,49,0.62,,,,
2011,03,16,08,50,0.51,,,,
2011,03,16,08,51,0.60,,,,
2011,03,16,08,52,0.53,,,,
2011,03,16,08,53,0.53,,,,
2011,03,16,08,54,0.63,0.56,0.57,,
2011,03,16,08,55,0.58,,,,
2011,03,16,08,56,0.54,,,,
2011,03,16,08,57,0.61,,,,
2011,03,16,08,58,0.65,,,,
2011,03,16,08,59,0.62,,,,
2011,03,16,09,00,0.61,0.61,0.61,,
2011,03,16,09,01,0.55,,,,
2011,03,16,09,02,0.62,,,,
2011,03,16,09,03,0.61,,,,
2011,03,16,09,04,0.62,,,,
2011,03,16,09,05,0.59,,,,
2011,03,16,09,06,0.70,0.66,0.65,,
2011,03,16,09,07,0.69,,,,
2011,03,16,09,08,0.69,,,,
2011,03,16,09,09,0.60,,,,
2011,03,16,09,10,0.79,,,,
2011,03,16,09,11,0.66,,,,
2011,03,16,09,12,0.77,0.71,0.71,,
2011,03,16,09,13,0.59,,,,
2011,03,16,09,14,0.76,,,,
2011,03,16,09,15,0.61,,,,
2011,03,16,09,16,0.65,,,,
