YR,M,D,hh,mm,1MIN,6MIN,ALTERNATE,PREDICTED,RESIDUAL
2011,03,09,21,53,1.05,,,,
2011,03,09,21,54,1.06,1.06,1.06,,
2011,03,09,21,55,0.92,,,,
2011,03,09,21,56,0.93,,,,
2011,03,09,21,57,0.91,,,,
2011,03,09,21,58,0.93,,,,
2011,03,09,21,59,0.93,,,,
2011,03,09,22,00,0.93,1.06,1.06,,
2011,03,09,22,01,1.06,,,,
2011,03,09,22,02,1.06,,,,
2011,03,09,22,03,1.06,,,,
2011,03,09,22,04,1.05,,,,
2011,03,09,22,05,1.06,,,,
2011,03,09,22,06,1.05,1.06,1.06,,
2011,03,09,22,07,1.06,,,,
2011,03,09,22,08,1.05,,,,
2011,03,09,22,09,1.07,,,,
2011,03,09,22,10,1.06,,,,
2011,03,09,22,11,1.06,,,,
2011,03,09,22,12,1.06,1.07,1.06,,
2011,03,09,22,13,1.07,,,,
2011,03,09,22,14,1.07,,,,
2011,03,09,22,15,1.07,,,,
2011,03,09,22,16,1.09,,,,
2011,03,09,22,17,1.08,,,,
2011,03,09,22,18,1.10,1.09,1.09,,
2011,03,09,22,19,1.08,,,,
2011,03,09,22,20,1.09,,,,
2011,03,09,22,21,1.08,,,,
2011,03,09,22,22,1.09,,,,
2011,03,09,22,23,0.96,,,,
2011,03,09,22,24,1.08,1.08,1.07,,
2011,03,09,22,25,1.07,,,,
2011,03,09,22,26,1.08,,,,
2011,03,09,22,27,1.07,,,,
2011,03,09,22,28,1.07,,,,
2011,03,09,22,29,1.08,,,,
2011,03,09,22,30,1.07,1.08,1.07,,
2011,03,09,22,31,1.08,,,,
2011,03,09,22,32,1.08,,,,
2011,03,09,22,33,1.08,,,,
2011,03,09,22,34,1.09,,,,
2011,03,09,22,35,1.08,,,,
2011,03,09,22,36,1.08,1.08,1.07,,
2011,03,09,22,37,1.08,,,,
2011,03,09,22,38,1.08,,,,
2011,03,09,22,39,1.07,,,,
2011,03,09,22,40,1.07,,,,
2011,03,09,22,41,1.07,,,,
2011,03,09,22,42,1.07,1.08,1.07,,
2011,03,09,22,43,1.08,,,,
2011,03,09,22,44,1.08,,,,
2011,03,09,22,45,1.07,,,,
2011,03,09,22,46,1.07,,,,
2011,03,09,22,47,1.08,,,,
2011,03,09,22,48,1.06,1.07,1.07,,
2011,03,09,22,49,1.06,,,,
2011,03,09,22,50,1.07,,,,
2011,03,09,22,51,1.08,,,,
2011,03,09,22,52,1.07,,,,
2011,03,09,22,53,1.07,,,,
2011,03,09,22,54,1.08,1.08,1.07,,
2011,03,09,22,55,1.04,,,,
2011,03,09,22,56,1.04,,,,
2011,03,09,22,57,1.05,,,,
2011,03,09,22,58,1.02,,,,
2011,03,09,22,59,1.06,,,,
2011,03,09,23,00,1.02,1.07,1.07,,
2011,03,09,23,01,1.08,,,,
2011,03,09,23,02,1.07,,,,
2011,03,09,23,03,1.07,,,,
2011,03,09,23,04,1.07,,,,
2011,03,09,23,05,1.07,,,,
2011,03,09,23,06,1.08,1.07,1.06,,
2011,03,09,23,07,1.06,,,,
2011,03,09,23,08,1.06,,,,
2011,03,09,23,09,1.07,,,,
2011,03,09,23,10,1.06,,,,
2011,03,09,23,11,1.06,,,,
2011,03,09,23,12,1.06,1.06,1.06,,
2011,03,09,23,13,1.06,,,,
2011,03,09,23,14,1.06,,,,
2011,03,09,23,15,1.06,,,,
2011,03,09,23,16,1.06,,,,
2011,03,09,23,17,1.07,,,,
2011,03,09,23,18,1.06,1.07,1.06,,
2011,03,09,23,19,1.07,,,,
2011,03,09,23,20,1.08,,,,
2011,03,09,23,21,1.07,,,,
2011,03,09,23,22,1.07,,,,
2011,03,09,23,23,1.08,,,,
2011,03,09,23,24,1.08,1.08,1.07,,
2011,03,09,23,25,1.08,,,,
2011,03,09,23,26,1.08,,,,
2011,03,09,23,27,1.09,,,,
2011,03,09,23,28,1.08,,,,
2011,03,09,23,29,1.08,,,,
2011,03,09,23,30,1.07,1.08,1.07,,
2011,03,09,23,31,1.08,,,,
2011,03,09,23,32,1.07,,,,
2011,03,09,23,33,1.08,,,,
2011,03,09,23,34,1.06,,,,
2011,03,09,23,35,1.06,,,,
2011,03,09,23,36,1.06,1.06,1.06,,
2011,03,09,23,37,1.06,,,,
2011,03,09,23,38,1.06,,,,
2011,03,09,23,39,1.06,,,,
2011,03,09,23,40,1.05,,,,
2011,03,09,23,41,1.05,,,,
2011,03,09,23,42,1.05,1.05,1.04,,
2011,03,09,23,43,1.06,,,,
2011,03,09,23,44,1.05,,,,
2011,03,09,23,45,1.06,,,,
2011,03,09,23,46,1.05,,,,
2011,03,09,23,47,1.05,,,,
2011,03,09,23,48,1.04,1.05,1.04,,
2011,03,09,23,49,1.04,,,,
2011,03,09,23,50,1.03,,,,
2011,03,09,23,51,1.05,,,,
2011,03,09,23,52,1.03,,,,
2011,03,09,23,53,1.04,,,,
2011,03,09,23,54,1.03,1.04,1.03,,
2011,03,09,23,55,1.08,,,,
2011,03,09,23,56,1.06,,,,
2011,03,09,23,57,1.07,,,,
2011,03,09,23,58,1.06,,,,
2011,03,09,23,59,1.04,,,,
2011,03,10,00,00,1.06,1.04,1.03,,
2011,03,10,00,01,1.03,,,,
2011,03,10,00,02,1.02,,,,
2011,03,10,00,03,1.02,,,,
2011,03,10,00,04,1.04,,,,
2011,03,10,00,05,1.03,,,,
2011,03,10,00,06,1.02,1.02,1.02,,
2011,03,10,00,07,1.02,,,,
2011,03,10,00,08,1.01,,,,
2011,03,10,00,09,1.02,,,,
2011,03,10,00,10,1.01,,,,
2011,03,10,00,11,1.00,,,,
2011,03,10,00,12,1.01,1.01,1.00,,
2011,03,10,00,13,1.00,,,,
2011,03,10,00,14,1.00,,,,
2011,03,10,00,15,1.00,,,,
2011,03,10,00,16,0.99,,,,
2011,03,10,00,17,1.00,,,,
2011,03,10,00,18,0.99,1.00,0.99,,
2011,03,10,00,19,0.99,,,,
2011,03,10,00,20,1.00,,,,
2011,03,10,00,21,1.00,,,,
2011,03,10,00,22,0.99,,,,
2011,03,10,00,23,1.00,,,,
2011,03,10,00,24,0.98,0.99,0.98,,
2011,03,10,00,25,0.99,,,,
2011,03,10,00,26,1.00,,,,
2011,03,10,00,27,0.98,,,,
2011,03,10,00,28,0.99,,,,
2011,03,10,00,29,0.99,,,,
2011,03,10,00,30,0.98,0.98,0.98,,
2011,03,10,00,31,0.98,,,,
2011,03,10,00,32,0.97,,,,
2011,03,10,00,33,0.98,,,,
2011,03,10,00,34,0.97,,,,
2011,03,10,00,35,0.95,,,,
2011,03,10,00,36,0.96,0.96,0.95,,
2011,03,10,00,37,0.95,,,,
2011,03,10,00,38,0.96,,,,
2011,03,10,00,39,0.95,,,,
2011,03,10,00,40,0.95,,,,
2011,03,10,00,41,0.93,,,,
2011,03,10,00,42,0.93,0.93,0.93,,
2011,03,10,00,43,0.93,,,,
2011,03,10,00,44,0.93,,,,
2011,03,10,00,45,0.92,,,,
2011,03,10,00,46,0.92,,,,
2011,03,10,00,47,0.92,,,,
2011,03,10,00,48,0.93,0.92,0.91,,
2011,03,10,00,49,0.91,,,,
2011,03,10,00,50,0.91,,,,
2011,03,10,00,51,0.90,,,,
2011,03,10,00,52,0.90,,,,
2011,03,10,00,53,0.90,,,,
2011,03,10,00,54,0.91,0.90,0.89,,
2011,03,10,00,55,1.01,,,,
2011,03,10,00,56,0.99,,,,
2011,03,10,00,57,1.00,,,,
2011,03,10,00,58,1.01,,,,
2011,03,10,00,59,1.01,,,,
2011,03,10,01,00,0.98,0.89,0.89,,
2011,03,10,01,01,0.89,,,,
2011,03,10,01,02,0.89,,,,
2011,03,10,01,03,0.88,,,,
2011,03,10,01,04,0.89,,,,
2011,03,10,01,05,0.89,,,,
2011,03,10,01,06,0.88,0.88,0.88,,
2011,03,10,01,07,0.88,,,,
2011,03,10,01,08,0.88,,,,
2011,03,10,01,09,0.88,,,,
2011,03,10,01,10,0.87,,,,
2011,03,10,01,11,0.87,,,,
2011,03,10,01,12,0.87,0.88,0.87,,
2011,03,10,01,13,0.87,,,,
2011,03,10,01,14,0.88,,,,
2011,03,10,01,15,0.85,,,,
2011,03,10,01,16,0.87,,,,
2011,03,10,01,17,0.86,,,,
2011,03,10,01,18,0.87,0.86,0.85,,
2011,03,10,01,19,0.85,,,,
2011,03,10,01,20,0.84,,,,
2011,03,10,01,21,0.85,,,,
2011,03,10,01,22,0.85,,,,
2011,03,10,01,23,0.85,,,,
2011,03,10,01,24,0.84,0.84,0.84,,
2011,03,10,01,25,0.85,,,,
2011,03,10,01,26,0.83,,,,
2011,03,10,01,27,0.83,,,,
2011,03,10,01,28,0.83,,,,
2011,03,10,01,29,0.82,,,,
2011,03,10,01,30,0.83,0.83,0.81,,
2011,03,10,01,31,0.82,,,,
2011,03,10,01,32,0.82,,,,
2011,03,10,01,33,0.82,,,,
2011,03,10,01,34,0.81,,,,
2011,03,10,01,35,0.82,,,,
2011,03,10,01,36,0.83,0.82,0.81,,
2011,03,10,01,37,0.80,,,,
2011,03,10,01,38,0.81,,,,
2011,03,10,01,39,0.81,,,,
2011,03,10,01,40,0.83,,,,
2011,03,10,01,41,0.80,,,,
2011,03,10,01,42,0.80,0.79,0.78,,
2011,03,10,01,43,0.79,,,,
2011,03,10,01,44,0.80,,,,
2011,03,10,01,45,0.79,,,,
2011,03,10,01,46,0.79,,,,
2011,03,10,01,47,0.79,,,,
2011,03,10,01,48,0.76,0.77,0.77,,
2011,03,10,01,49,0.78,,,,
2011,03,10,01,50,0.78,,,,
2011,03,10,01,51,0.77,,,,
2011,03,10,01,52,0.75,,,,
2011,03,10,01,53,0.77,,,,
2011,03,10,01,54,0.76,0.76,0.74,,
2011,03,10,01,55,0.92,,,,
2011,03,10,01,56,0.92,,,,
2011,03,10,01,57,0.91,,,,
2011,03,10,01,58,0.92,,,,
2011,03,10,01,59,0.91,,,,
2011,03,10,02,00,0.92,0.74,0.74,,
2011,03,10,02,01,0.75,,,,
2011,03,10,02,02,0.74,,,,
2011,03,10,02,03,0.73,,,,
2011,03,10,02,04,0.74,,,,
2011,03,10,02,05,0.73,,,,
2011,03,10,02,06,0.73,0.73,0.73,,
2011,03,10,02,07,0.72,,,,
2011,03,10,02,08,0.73,,,,
2011,03,10,02,09,0.73,,,,
2011,03,10,02,10,0.72,,,,
2011,03,10,02,11,0.71,,,,
2011,03,10,02,12,0.73,0.72,0.72,,
2011,03,10,02,13,0.72,,,,
2011,03,10,02,14,0.72,,,,
2011,03,10,02,15,0.72,,,,
2011,03,10,02,16,0.71,,,,
2011,03,10,02,17,0.72,,,,
2011,03,10,02,18,0.72,0.72,0.72,,
2011,03,10,02,19,0.72,,,,
2011,03,10,02,20,0.72,,,,
2011,03,10,02,21,0.72,,,,
2011,03,10,02,22,0.72,,,,
2011,03,10,02,23,0.72,,,,
2011,03,10,02,24,0.71,0.71,0.70,,
2011,03,10,02,25,0.70,,,,
2011,03,10,02,26,0.71,,,,
2011,03,10,02,27,0.70,,,,
2011,03,10,02,28,0.70,,,,
2011,03,10,02,29,0.70,,,,
2011,03,10,02,30,0.70,0.70,0.69,,
2011,03,10,02,31,0.69,,,,
2011,03,10,02,32,0.70,,,,
2011,03,10,02,33,0.69,,,,
2011,03,10,02,34,0.69,,,,
2011,03,10,02,35,0.68,,,,
2011,03,10,02,36,0.69,0.68,0.69,,
2011,03,10,02,37,0.68,,,,
2011,03,10,02,38,0.69,,,,
2011,03,10,02,39,0.67,,,,
2011,03,10,02,40,0.68,,,,
2011,03,10,02,41,0.68,,,,
2011,03,10,02,42,0.68,0.68,0.67,,
2011,03,10,02,43,0.68,,,,
2011,03,10,02,44,0.67,,,,
2011,03,10,02,45,0.68,,,,
2011,03,10,02,46,0.68,,,,
2011,03,10,02,47,0.67,,,,
2011,03,10,02,48,0.67,0.67,0.67,,
2011,03,10,02,49,0.67,,,,
2011,03,10,02,50,0.67,,,,
2011,03,10,02,51,0.67,,,,
2011,03,10,02,52,0.68,,,,
2011,03,10,02,53,0.66,,,,
2011,03,10,02,54,0.68,0.67,0.66,,
2011,03,10,02,55,0.80,,,,
2011,03,10,02,56,0.82,,,,
2011,03,10,02,57,0.83,,,,
2011,03,10,02,58,0.80,,,,
2011,03,10,02,59,0.83,,,,
2011,03,10,03,00,0.81,0.65,0.65,,
2011,03,10,03,01,0.64,,,,
2011,03,10,03,02,0.65,,,,
2011,03,10,03,03,0.65,,,,
2011,03,10,03,04,0.64,,,,
2011,03,10,03,05,0.65,,,,
2011,03,10,03,06,0.64,0.64,0.65,,
2011,03,10,03,07,0.64,,,,
2011,03,10,03,08,0.64,,,,
2011,03,10,03,09,0.65,,,,
2011,03,10,03,10,0.63,,,,
2011,03,10,03,11,0.64,,,,
2011,03,10,03,12,0.63,0.63,0.63,,
2011,03,10,03,13,0.63,,,,
2011,03,10,03,14,0.63,,,,
2011,03,10,03,15,0.63,,,,
2011,03,10,03,16,0.64,,,,
2011,03,10,03,17,0.63,,,,
2011,03,10,03,18,0.64,0.64,0.63,,
2011,03,10,03,19,0.64,,,,
2011,03,10,03,20,0.64,,,,
2011,03,10,03,21,0.63,,,,
2011,03,10,03,22,0.64,,,,
2011,03,10,03,23,0.63,,,,
2011,03,10,03,24,0.63,0.63,0.63,,
2011,03,10,03,25,0.63,,,,
2011,03,10,03,26,0.63,,,,
2011,03,10,03,27,0.63,,,,
2011,03,10,03,28,0.64,,,,
2011,03,10,03,29,0.64,,,,
2011,03,10,03,30,0.64,0.65,0.65,,
2011,03,10,03,31,0.64,,,,
2011,03,10,03,32,0.66,,,,
2011,03,10,03,33,0.65,,,,
2011,03,10,03,34,0.65,,,,
2011,03,10,03,35,0.65,,,,
2011,03,10,03,36,0.65,0.66,0.65,,
2011,03,10,03,37,0.66,,,,
2011,03,10,03,38,0.66,,,,
2011,03,10,03,39,0.66,,,,
2011,03,10,03,40,0.66,,,,
2011,03,10,03,41,0.66,,,,
2011,03,10,03,42,0.66,0.66,0.66,,
2011,03,10,03,43,0.66,,,,
2011,03,10,03,44,0.66,,,,
2011,03,10,03,45,0.65,,,,
2011,03,10,03,46,0.66,,,,
2011,03,10,03,47,0.65,,,,
2011,03,10,03,48,0.65,0.66,0.66,,
2011,03,10,03,49,0.65,,,,
2011,03,10,03,50,0.66,,,,
2011,03,10,03,51,0.65,,,,
2011,03,10,03,52,0.66,,,,
2011,03,10,03,53,0.65,,,,
2011,03,10,03,54,0.66,0.66,0.65,,
2011,03,10,03,55,0.75,,,,
2011,03,10,03,56,0.75,,,,
2011,03,10,03,57,0.75,,,,
2011,03,10,03,58,0.76,,,,
2011,03,10,03,59,0.76,,,,
2011,03,10,04,00,0.76,0.67,0.67,,
2011,03,10,04,01,0.68,,,,
2011,03,10,04,02,0.66,,,,
2011,03,10,04,03,0.67,,,,
2011,03,10,04,04,0.68,,,,
2011,03,10,04,05,0.67,,,,
2011,03,10,04,06,0.67,0.67,0.67,,
2011,03,10,04,07,0.67,,,,
2011,03,10,04,08,0.68,,,,
2011,03,10,04,09,0.68,,,,
2011,03,10,04,10,0.69,,,,
2011,03,10,04,11,0.69,,,,
2011,03,10,04,12,0.70,0.70,0.69,,
2011,03,10,04,13,0.70,,,,
2011,03,10,04,14,0.69,,,,
2011,03,10,04,15,0.69,,,,
2011,03,10,04,16,0.70,,,,
2011,03,10,04,17,0.69,,,,
2011,03,10,04,18,0.70,0.70,0.69,,
2011,03,10,04,19,0.69,,,,
2011,03,10,04,20,0.69,,,,
2011,03,10,04,21,0.70,,,,
2011,03,10,04,22,0.70,,,,
2011,03,10,04,23,0.69,,,,
2011,03,10,04,24,0.70,0.70,0.69,,
2011,03,10,04,25,0.70,,,,
2011,03,10,04,26,0.69,,,,
2011,03,10,04,27,0.71,,,,
2011,03,10,04,28,0.70,,,,
2011,03,10,04,29,0.70,,,,
2011,03,10,04,30,0.72,0.71,0.70,,
2011,03,10,04,31,0.71,,,,
2011,03,10,04,32,0.71,,,,
2011,03,10,04,33,0.71,,,,
2011,03,10,04,34,0.71,,,,
2011,03,10,04,35,0.71,,,,
2011,03,10,04,36,0.70,0.71,0.72,,
2011,03,10,04,37,0.72,,,,
2011,03,10,04,38,0.72,,,,
2011,03,10,04,39,0.73,,,,
2011,03,10,04,40,0.72,,,,
2011,03,10,04,41,0.73,,,,
2011,03,10,04,42,0.74,0.74,0.73,,
2011,03,10,04,43,0.74,,,,
2011,03,10,04,44,0.74,,,,
2011,03,10,04,45,0.74,,,,
2011,03,10,04,46,0.75,,,,
2011,03,10,04,47,0.75,,,,
2011,03,10,04,48,0.75,0.76,0.76,,
2011,03,10,04,49,0.76,,,,
2011,03,10,04,50,0.76,,,,
2011,03,10,04,51,0.75,,,,
2011,03,10,04,52,0.76,,,,
2011,03,10,04,53,0.76,,,,
2011,03,10,04,54,0.77,0.77,0.76,,
2011,03,10,04,55,0.79,,,,
2011,03,10,04,56,0.80,,,,
2011,03,10,04,57,0.79,,,,
2011,03,10,04,58,0.82,,,,
2011,03,10,04,59,0.81,,,,
2011,03,10,05,00,0.81,0.78,0.78,,
2011,03,10,05,01,0.78,,,,
2011,03,10,05,02,0.78,,,,
2011,03,10,05,03,0.78,,,,
2011,03,10,05,04,0.78,,,,
2011,03,10,05,05,0.78,,,,
2011,03,10,05,06,0.77,0.78,0.78,,
2011,03,10,05,07,0.78,,,,
2011,03,10,05,08,0.79,,,,
2011,03,10,05,09,0.78,,,,
2011,03,10,05,10,0.79,,,,
2011,03,10,05,11,0.80,,,,
2011,03,10,05,12,0.80,0.79,0.78,,
2011,03,10,05,13,0.79,,,,
2011,03,10,05,14,0.80,,,,
2011,03,10,05,15,0.80,,,,
2011,03,10,05,16,0.80,,,,
2011,03,10,05,17,0.80,,,,
2011,03,10,05,18,0.80,0.80,0.80,,
2011,03,10,05,19,0.81,,,,
2011,03,10,05,20,0.81,,,,
2011,03,10,05,21,0.81,,,,
2011,03,10,05,22,0.81,,,,
2011,03,10,05,23,0.82,,,,
2011,03,10,05,24,0.81,0.82,0.81,,
2011,03,10,05,25,0.82,,,,
2011,03,10,05,26,0.83,,,,
2011,03,10,05,27,0.83,,,,
2011,03,10,05,28,0.83,,,,
2011,03,10,05,29,0.83,,,,
2011,03,10,05,30,0.83,0.84,0.84,,
2011,03,10,05,31,0.85,,,,
2011,03,10,05,32,0.83,,,,
2011,03,10,05,33,0.84,,,,
2011,03,10,05,34,0.85,,,,
2011,03,10,05,35,0.84,,,,
2011,03,10,05,36,0.85,0.85,0.84,,
2011,03,10,05,37,0.86,,,,
2011,03,10,05,38,0.85,,,,
2011,03,10,05,39,0.85,,,,
2011,03,10,05,40,0.85,,,,
2011,03,10,05,41,0.86,,,,
2011,03,10,05,42,0.86,0.86,0.87,,
2011,03,10,05,43,0.86,,,,
2011,03,10,05,44,0.88,,,,
2011,03,10,05,45,0.86,,,,
2011,03,10,05,46,0.88,,,,
2011,03,10,05,47,0.87,,,,
2011,03,10,05,48,0.89,0.89,0.89,,
2011,03,10,05,49,0.89,,,,
2011,03,10,05,50,0.89,,,,
2011,03,10,05,51,0.91,,,,
2011,03,10,05,52,0.90,,,,
2011,03,10,05,53,0.90,,,,
2011,03,10,05,54,0.91,0.91,0.91,,
2011,03,10,05,55,0.91,,,,
2011,03,10,05,56,0.88,,,,
2011,03,10,05,57,0.90,,,,
2011,03,10,05,58,0.91,,,,
2011,03,10,05,59,0.88,,,,
2011,03,10,06,00,0.92,0.92,0.92,,
2011,03,10,06,01,0.92,,,,
2011,03,10,06,02,0.93,,,,
2011,03,10,06,03,0.93,,,,
2011,03,10,06,04,0.93,,,,
2011,03,10,06,05,0.93,,,,
2011,03,10,06,06,0.94,0.94,0.93,,
2011,03,10,06,07,0.93,,,,
2011,03,10,06,08,0.94,,,,
2011,03,10,06,09,0.95,,,,
2011,03,10,06,10,0.93,,,,
2011,03,10,06,11,0.94,,,,
2011,03,10,06,12,0.94,0.95,0.95,,
2011,03,10,06,13,0.95,,,,
2011,03,10,06,14,0.96,,,,
2011,03,10,06,15,0.96,,,,
2011,03,10,06,16,0.96,,,,
2011,03,10,06,17,0.96,,,,
2011,03,10,06,18,0.97,0.97,0.98,,
2011,03,10,06,19,0.97,,,,
2011,03,10,06,20,0.98,,,,
2011,03,10,06,21,0.98,,,,
2011,03,10,06,22,0.99,,,,
2011,03,10,06,23,1.00,,,,
2011,03,10,06,24,0.99,1.00,1.00,,
2011,03,10,06,25,1.00,,,,
2011,03,10,06,26,1.01,,,,
2011,03,10,06,27,1.00,,,,
2011,03,10,06,28,1.01,,,,
2011,03,10,06,29,1.01,,,,
2011,03,10,06,30,1.01,1.02,1.02,,
2011,03,10,06,31,1.03,,,,
2011,03,10,06,32,1.02,,,,
2011,03,10,06,33,1.02,,,,
2011,03,10,06,34,1.02,,,,
2011,03,10,06,35,1.02,,,,
2011,03,10,06,36,1.03,1.03,1.03,,
2011,03,10,06,37,1.04,,,,
2011,03,10,06,38,1.04,,,,
2011,03,10,06,39,1.04,,,,
2011,03,10,06,40,1.06,,,,
2011,03,10,06,41,1.05,,,,
2011,03,10,06,42,1.07,1.07,1.07,,
2011,03,10,06,43,1.07,,,,
2011,03,10,06,44,1.09,,,,
2011,03,10,06,45,1.08,,,,
2011,03,10,06,46,1.08,,,,
2011,03,10,06,47,1.09,,,,
2011,03,10,06,48,1.08,1.09,1.09,,
2011,03,10,06,49,1.09,,,,
2011,03,10,06,50,1.10,,,,
2011,03,10,06,51,1.10,,,,
2011,03,10,06,52,1.10,,,,
2011,03,10,06,53,1.11,,,,
2011,03,10,06,54,1.12,1.12,1.11,,
2011,03,10,06,55,1.03,,,,
2011,03,10,06,56,1.06,,,,
2011,03,10,06,57,1.05,,,,
2011,03,10,06,58,1.09,,,,
2011,03,10,06,59,1.05,,,,
2011,03,10,07,00,1.08,1.14,1.13,,
2011,03,10,07,01,1.14,,,,
2011,03,10,07,02,1.14,,,,
2011,03,10,07,03,1.13,,,,
2011,03,10,07,04,1.15,,,,
2011,03,10,07,05,1.14,,,,
2011,03,10,07,06,1.14,1.14,1.14,,
2011,03,10,07,07,1.15,,,,
2011,03,10,07,08,1.14,,,,
2011,03,10,07,09,1.16,,,,
2011,03,10,07,10,1.15,,,,
2011,03,10,07,11,1.15,,,,
2011,03,10,07,12,1.15,1.15,1.15,,
2011,03,10,07,13,1.15,,,,
2011,03,10,07,14,1.14,,,,
2011,03,10,07,15,1.15,,,,
2011,03,10,07,16,1.16,,,,
2011,03,10,07,17,1.16,,,,
2011,03,10,07,18,1.18,1.17,1.17,,
2011,03,10,07,19,1.18,,,,
2011,03,10,07,20,1.18,,,,
2011,03,10,07,21,1.18,,,,
2011,03,10,07,22,1.19,,,,
2011,03,10,07,23,1.20,,,,
2011,03,10,07,24,1.19,1.19,1.18,,
2011,03,10,07,25,1.19,,,,
2011,03,10,07,26,1.19,,,,
2011,03,10,07,27,1.20,,,,
2011,03,10,07,28,,,,,
2011,03,10,07,29,1.21,,,,
2011,03,10,07,30,1.20,1.21,1.21,,
2011,03,10,07,31,1.20,,,,
2011,03,10,07,32,1.21,,,,
2011,03,10,07,33,1.22,,,,
2011,03,10,07,34,1.21,,,,
2011,03,10,07,35,1.22,,,,
2011,03,10,07,36,1.23,1.23,1.22,,
2011,03,10,07,37,1.22,,,,
2011,03,10,07,38,1.23,,,,
2011,03,10,07,39,1.22,,,,
2011,03,10,07,40,1.24,,,,
2011,03,10,07,41,1.23,,,,
2011,03,10,07,42,1.24,1.25,1.24,,
2011,03,10,07,43,1.26,,,,
2011,03,10,07,44,1.25,,,,
2011,03,10,07,45,1.26,,,,
2011,03,10,07,46,1.27,,,,
2011,03,10,07,47,1.27,,,,
2011,03,10,07,48,1.27,1.27,1.26,,
2011,03,10,07,49,1.28,,,,
2011,03,10,07,50,1.28,,,,
2011,03,10,07,51,1.29,,,,
2011,03,10,07,52,1.29,,,,
2011,03,10,07,53,1.29,,,,
2011,03,10,07,54,1.29,1.29,1.29,,
2011,03,10,07,55,1.28,,,,
2011,03,10,07,56,1.20,,,,
2011,03,10,07,57,1.27,,,,
2011,03,10,07,58,1.21,,,,
2011,03,10,07,59,1.23,,,,
2011,03,10,08,00,1.28,1.32,1.32,,
2011,03,10,08,01,1.32,,,,
2011,03,10,08,02,1.32,,,,
2011,03,10,08,03,1.32,,,,
2011,03,10,08,04,1.31,,,,
2011,03,10,08,05,1.32,,,,
2011,03,10,08,06,1.32,1.32,1.32,,
2011,03,10,08,07,1.31,,,,
2011,03,10,08,08,1.33,,,,
2011,03,10,08,09,1.33,,,,
2011,03,10,08,10,1.33,,,,
2011,03,10,08,11,1.33,,,,
2011,03,10,08,12,1.34,1.34,1.33,,
2011,03,10,08,13,1.34,,,,
2011,03,10,08,14,1.34,,,,
2011,03,10,08,15,1.34,,,,
2011,03,10,08,16,1.33,,,,
2011,03,10,08,17,1.34,,,,
2011,03,10,08,18,1.34,1.35,1.35,,
2011,03,10,08,19,1.36,,,,
2011,03,10,08,20,1.36,,,,
2011,03,10,08,21,1.35,,,,
2011,03,10,08,22,1.36,,,,
2011,03,10,08,23,1.35,,,,
2011,03,10,08,24,1.36,1.37,1.36,,
2011,03,10,08,25,1.37,,,,
2011,03,10,08,26,1.37,,,,
2011,03,10,08,27,1.37,,,,
2011,03,10,08,28,1.38,,,,
2011,03,10,08,29,1.38,,,,
2011,03,10,08,30,1.38,1.39,1.39,,
2011,03,10,08,31,1.39,,,,
2011,03,10,08,32,1.39,,,,
2011,03,10,08,33,1.40,,,,
2011,03,10,08,34,1.40,,,,
2011,03,10,08,35,1.40,,,,
2011,03,10,08,36,1.41,1.41,1.41,,
2011,03,10,08,37,1.41,,,,
2011,03,10,08,38,1.41,,,,
2011,03,10,08,39,1.40,,,,
2011,03,10,08,40,1.42,,,,
2011,03,10,08,41,1.41,,,,
2011,03,10,08,42,1.42,1.42,1.41,,
2011,03,10,08,43,1.43,,,,
2011,03,10,08,44,1.42,,,,
2011,03,10,08,45,1.43,,,,
2011,03,10,08,46,1.43,,,,
2011,03,10,08,47,1.43,,,,
2011,03,10,08,48,1.44,1.44,1.44,,
2011,03,10,08,49,1.45,,,,
2011,03,10,08,50,1.43,,,,
2011,03,10,08,51,1.45,,,,
2011,03,10,08,52,1.45,,,,
2011,03,10,08,53,1.45,,,,
2011,03,10,08,54,1.46,1.46,1.45,,
2011,03,10,08,55,1.34,,,,
2011,03,10,08,56,1.38,,,,
2011,03,10,08,57,1.42,,,,
2011,03,10,08,58,1.36,,,,
2011,03,10,08,59,1.38,,,,
2011,03,10,09,00,1.39,1.47,1.47,,
2011,03,10,09,01,1.47,,,,
2011,03,10,09,02,1.47,,,,
2011,03,10,09,03,1.48,,,,
2011,03,10,09,04,1.46,,,,
2011,03,10,09,05,1.47,,,,
2011,03,10,09,06,1.47,1.48,1.47,,
2011,03,10,09,07,1.48,,,,
2011,03,10,09,08,1.47,,,,
2011,03,10,09,09,1.48,,,,
2011,03,10,09,10,1.48,,,,
2011,03,10,09,11,1.48,,,,
2011,03,10,09,12,1.48,1.49,1.48,,
2011,03,10,09,13,1.49,,,,
2011,03,10,09,14,1.49,,,,
2011,03,10,09,15,1.49,,,,
2011,03,10,09,16,1.49,,,,
2011,03,10,09,17,1.48,,,,
2011,03,10,09,18,1.49,1.49,1.48,,
2011,03,10,09,19,1.49,,,,
2011,03,10,09,20,1.49,,,,
2011,03,10,09,21,1.50,,,,
2011,03,10,09,22,1.50,,,,
2011,03,10,09,23,1.50,,,,
2011,03,10,09,24,1.50,1.50,1.50,,
2011,03,10,09,25,1.49,,,,
2011,03,10,09,26,1.50,,,,
2011,03,10,09,27,1.51,,,,
2011,03,10,09,28,1.51,,,,
2011,03,10,09,29,1.51,,,,
